local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,B5,ndci,green_blue,green_red,green_nir,predicted
Curuai_2012_02,LabISA-INPE,48,38,AMZ,Curuai,-2.173082528,-55.59713729,2012-02-04,8.85,30.2,0.25,,0.0225729832878771,0.0260414253358317,0.0354404174365055,0.0384746683767169,0.0222459457283969,-0.2672687502834929,1.3609246413920846,0.9211363978370872,1.593118039089068,0.115086526
Curuai_2012_02,LabISA-INPE,59,38,AMZ,Curuai,-2.258387578,-55.62288705,2012-02-06,6.15,12.85,0.37,,0.0152255844631649,0.0175174850497542,0.0234935252569565,0.0265568819679358,0.0132209710402395,-0.3352596965189511,1.341147156125939,0.8846492327420843,1.776989389467032,0.068623066
Curuai_2014_04,LabISA-INPE,87,39,AMZ,Curuai,-2.1992,-55.7991,2014-04-10,8.86,3.2,0.9,2.15,0.0116378227441902,0.0130737367882483,0.0180174150760446,0.0185525899604176,0.0085361655575143,-0.3697631807512436,1.3781381228540617,0.971153629465492,2.110715280139342,0.25543255
Curuai_2014_04,LabISA-INPE,88,39,AMZ,Curuai,-2.1657,-55.826,2014-04-10,1.94,6.75,0.7,2.12,0.0123517597601841,0.0141875362127973,0.0208308905520922,0.0226321973359957,0.008818276442455,-0.4392277518886138,1.4682528551576508,0.920409549406032,2.362240590667273,0.17630595
Curuai_2014_04,LabISA-INPE,89,39,AMZ,Curuai,-2.1583,-55.7662,2014-04-10,6.07,18.5,0.45,2.26,0.0095817618627482,0.0118174428274063,0.0200586112209268,0.0233386786165599,0.0049917907089435,-0.6476026816506117,1.6973732400387065,0.8594578789346825,4.01831975547151,0.40417957
Curuai_2014_04,LabISA-INPE,90,39,AMZ,Curuai,-2.1785,-55.6333,2014-04-10,10.43,9.0,0.5,2.13,0.0115525185408484,0.0137099450038523,0.0214859835396821,0.0236659731292724,0.006716030633706,-0.5578941608920652,1.56718232886017,0.9078850644474924,3.1992086861321885,0.28523058
Curuai_2014_04,LabISA-INPE,91,39,AMZ,Curuai,-2.1742,-55.5976,2014-04-10,17.14,8.25,0.6,2.06,0.0132073902048644,0.0151055123983617,0.0224276006030093,0.0235244589626499,0.0076392026434558,-0.5097365168437653,1.484729548495272,0.9533737051558936,2.935856220835054,0.24028997
Curuai_2014_04,LabISA-INPE,92,39,AMZ,Curuai,-2.1511,-55.715,2014-04-09,11.36,13.333,0.4,2.3,0.0103264666382735,0.0121312948695046,0.0186882703103573,0.0207539112935996,0.0057164978069621,-0.568083909451872,1.5405008707961991,0.9004697980048063,3.2691817510359105,0.4965579
Curuai_2014_04,LabISA-INPE,93,39,AMZ,Curuai,-2.1328,-55.6535,2014-04-09,15.58,13.0,0.5,1.84,0.0122955415796246,0.0145534201739088,0.0233016120053054,0.0258752785853046,0.0071209768138348,-0.568376670158728,1.601108998905993,0.9005356958181363,3.2722493857913544,0.27526867
Curuai_2014_04,LabISA-INPE,94,39,AMZ,Curuai,-2.1265,-55.5952,2014-04-09,10.76,18.4,0.5,2.16,0.0117757974030349,0.0139624064327193,0.0227155540300059,0.024464601003331,0.0053752364747785,-0.6397274965909736,1.626908236733075,0.9285070305014596,4.225963664406402,0.45987073
Curuai_2014_04,LabISA-INPE,95,39,AMZ,Curuai,-2.1168,-55.6928,2014-04-09,9.94,22.25,0.3,2.3,0.0156300609560849,0.0186335507445538,0.0295995188056569,0.0343786571316031,0.0109383354665399,-0.5172523665223041,1.5885066250353936,0.860985311100098,2.7060350175034498,0.1408476
Curuai_2014_04,LabISA-INPE,96,39,AMZ,Curuai,-2.1511,-55.5662,2014-04-11,6.28,11.6,0.5,2.44,0.011016834969864,0.0135384502469059,0.0219168991227025,0.0246507863157803,0.006765752727365,-0.5692872013640087,1.618863217206964,0.8890953352133969,3.239388136970576,0.26830772
Curuai_2014_04,LabISA-INPE,97,39,AMZ,Curuai,-2.127,-55.5398,2014-04-11,3.53,10.0,0.5,2.14,0.0109676060535244,0.0135815367354923,0.0223866311769681,0.0252884396483459,0.0058779818280852,-0.6228003376948302,1.6483135607523456,0.8852515808911284,3.808557398051829,0.29900914
Curuai_2014_04,LabISA-INPE,98,39,AMZ,Curuai,-2.1043,-55.4135,2014-04-13,5.81,10.125,0.65,2.2,0.0058855816945698,0.0074805293709294,0.0131270777475477,0.0145704191304581,0.0016827197149199,-0.7929360315040408,1.75483272595142,0.9009402975997286,7.801107713397515,0.6041604
Curuai_2014_04,LabISA-INPE,99,39,AMZ,Curuai,-2.1769,-55.3635,2014-04-13,9.16,11.75,0.65,2.2,0.0093026316585641,0.0114341037801732,0.0190090322762619,0.0204369119993285,0.0035325971232772,-0.7052424306891125,1.6624855468973152,0.9301323153364112,5.381035995020901,0.46909153
Curuai_2014_04,LabISA-INPE,100,39,AMZ,Curuai,-2.2351,-55.3371,2014-04-13,5.92,18.0,0.65,2.48,0.0124521500148797,0.0149902319074926,0.0231162950181005,0.0242784058823215,0.0066038605535691,-0.5723202137849405,1.5420905534187388,0.952133971651442,3.5004214323706675,0.20954224
Curuai_2014_04,LabISA-INPE,101,39,AMZ,Curuai,-2.2592,-55.624,2014-04-14,3.84,7.222,1.0,1.84,0.0086681900797907,0.0099535081188375,0.0139433627243404,0.014535428266435,0.005623433504544,-0.4420881924355889,1.4008490833449871,0.9592674167391552,2.479510554018911,0.5741585
Curuai_2014_04,LabISA-INPE,102,39,AMZ,Curuai,-2.2523,-55.5438,2014-04-14,4.24,10.833,0.65,2.08,0.0093015819909643,0.0112235988045967,0.0179648905455481,0.0198095250737591,0.0041418911365369,-0.6541422770018566,1.600635487629018,0.9068814360090584,4.337364250613508,0.5033449
Curuai_2014_04,LabISA-INPE,103,39,AMZ,Curuai,-2.2579,-55.4518,2014-04-14,8.4,18.167,0.6,2.66,0.0080452868450338,0.0102357494426954,0.0174341800214971,0.0196182219066346,0.0040325541961547,-0.6589918082494457,1.7032636563743515,0.888672791268668,4.323359135041932,0.45932442
Curuai_2014_04,LabISA-INPE,104,39,AMZ,Curuai,-2.2217,-55.2701,2014-04-13,10.0,13.833,0.65,2.01,0.0089607402256282,0.0111292402056767,0.0185758470573279,0.0196413043506067,0.0030270533751115,-0.7329269802657843,1.6691028959778316,0.945754249602782,6.136610345248262,0.46620265
Curuai_2014_04,LabISA-INPE,105,39,AMZ,Curuai,-2.2453,-55.2404,2014-04-13,13.84,11.5,0.6,1.77,0.0109395077159957,0.013411803636992,0.0219628359182358,0.0220134883992909,0.0041613633039647,-0.6820334761669643,1.6375751176119684,0.9976990252459608,5.277798239175828,0.47512022
Curuai_2014_04,LabISA-INPE,106,39,AMZ,Curuai,-2.2812,-55.3732,2014-04-14,6.24,6.167,0.8,1.91,0.007047794430605,0.0090329995695393,0.0155925610741429,0.016882651283219,0.0025887100025435,-0.7341007683488088,1.7261775508905677,0.9235848571747484,6.023293864056868,0.52673215
Curuai_2015_06,LabISA-INPE,359,23,AMZ,Curuai,-2.07201,-55.4918,2015-06-26,0.35,10.75,0.75,1.62,0.0082165865074236,0.0102931586696932,0.0167546700974207,0.0187532058512223,0.0039410395593769,-0.6526837981987925,1.6277481611890952,0.8934296477275996,4.251332635714447,0.45719656
Curuai_2015_06,LabISA-INPE,360,23,AMZ,Curuai,-2.08289,-55.5293,2015-06-26,1.275,22.5,0.45,1.56,0.0112854406626669,0.0139411621265857,0.0231850427438492,0.0271001071390415,0.0053869162905085,-0.6683650441419885,1.6630638488620315,0.8555332502891806,4.303954524910695,0.2559709
Curuai_2015_06,LabISA-INPE,361,23,AMZ,Curuai,-2.05091,-55.6483,2015-06-27,0.454325,4.5,0.6,1.61,0.0100504011603846,0.0126051691604378,0.0205109456405929,0.0235287560173546,0.006899719255931,-0.5464958928133644,1.6271852745116606,0.8717394844616609,2.972721770231693,0.24260134
Curuai_2015_06,LabISA-INPE,362,23,AMZ,Curuai,-2.14038,-55.554,2015-06-26,2.41881,25.5,0.45,1.65,0.0072654542373825,0.0097054241791758,0.0186695085301912,0.0225329862815103,0.0033445392143569,-0.7415101212137888,1.923615927086316,0.8285412460180958,5.582086898562809,0.5025933
Curuai_2015_06,LabISA-INPE,363,23,AMZ,Curuai,-2.10472,-55.7003,2015-06-27,0.976397,22.25,0.35,1.64,0.0093955929988466,0.0123595539301606,0.0223722261675774,0.0274124586682208,0.0052389948564398,-0.6790957650639992,1.810115987518224,0.8161335120776112,4.270327950423036,0.28362325
Curuai_2015_06,LabISA-INPE,364,23,AMZ,Curuai,-2.13834,-55.7205,2015-06-27,1.2032,21.25,0.5,1.6,0.0066283458255123,0.008650234547469,0.0160793508078397,0.019224342051519,0.0026431519128347,-0.7582574466792296,1.858834083584983,0.8364057799610989,6.083400174526891,0.54730463
Curuai_2015_06,LabISA-INPE,365,23,AMZ,Curuai,-2.11699,-55.6177,2015-06-27,1.52331,24.25,0.45,1.55,0.0091725595546941,0.0119504654114338,0.0211691733139426,0.0250293170776692,0.005099684477025,-0.6614767025872152,1.771409948075215,0.8457751063783292,4.151075112453241,0.3538921
Curuai_2015_06,LabISA-INPE,366,23,AMZ,Curuai,-2.18541,-55.6306,2015-06-26,3.76769,18.0,0.6,1.47,0.0065898179450843,0.0088960398898487,0.0169891067575932,0.0193341218422872,0.0023941719467899,-0.7796263277705257,1.9097381495534351,0.8787110630716607,7.096026156505657,0.5868174
Curuai_2015_06,LabISA-INPE,367,23,AMZ,Curuai,-2.26167,-55.5274,2015-06-28,4.91914,11.75,0.95,1.15,0.0065832043974443,0.0084347380409209,0.0133409666818703,0.0142808161852855,0.0064595851118353,-0.377101241263637,1.58166935560381,0.9341879699856658,2.065297763075663,0.46917015
Curuai_2015_06,LabISA-INPE,368,23,AMZ,Curuai,-2.27389,-55.4549,2015-06-28,4.01206,10.1667,0.7,2.07,0.0047728379136046,0.0063783725744258,0.0113866818374278,0.0115580029111332,0.0014341915236191,-0.7792225892520762,1.785201743009323,0.9851772771626164,7.9394429892418845,0.68341243
Curuai_2015_06,LabISA-INPE,369,23,AMZ,Curuai,-2.26383,-55.3812,2015-06-28,4.72144,12.3333,0.5,1.48,0.0051840299880504,0.0074146150003213,0.015166366889804,0.0174663340687538,0.0013087899925329,-0.8605825465375693,2.045469237330164,0.8683199823216309,11.58808286763604,0.5603248
Curuai_2015_06,LabISA-INPE,370,23,AMZ,Curuai,-2.2569,-55.3049,2015-06-28,5.23313,12.0,0.8,1.69,0.0048421992208227,0.0067424461616339,0.0128013572585203,0.0135428911987498,0.001675774290557,-0.7797738189679692,1.8986220952512791,0.9452455218500202,7.639070088767943,0.68533343
Curuai_2015_06,LabISA-INPE,371,23,AMZ,Curuai,-2.21266,-55.2749,2015-06-29,5.14591,18.0,0.4,2.07,0.0077284546414115,0.0105514556382499,0.0205733962965137,0.0244641817030477,0.0034285087571613,-0.7541643562816343,1.9498159307928504,0.8409599203537106,6.0006836072799885,0.3797627
Curuai_2015_06,LabISA-INPE,372,23,AMZ,Curuai,-2.24525,-55.2397,2015-06-29,8.59229,7.28571,1.1,1.38,0.0055464218995827,0.0067346756831089,0.0113022154277372,0.0106626933640241,0.0006303791968377,-0.8883600201025196,1.6782122791872596,1.0599775349322946,17.92923288781548,0.6038641
Curuai_2015_06,LabISA-INPE,373,23,AMZ,Curuai,-2.21078,-55.2003,2015-06-29,4.08184,20.25,0.4,1.6,0.0088323518147077,0.0113200936351788,0.020500356955849,0.0236757723109143,0.0035966718368798,-0.7362413271514051,1.8109706170752184,0.8658791226167747,5.699813017590606,0.5055869
Curuai_2015_06,LabISA-INPE,374,23,AMZ,Curuai,-2.26151,-55.1211,2015-06-29,5.2215,11.8333,0.75,1.38,0.0053493906238319,0.0071704465188936,0.0132451737261203,0.0142340700668979,0.0019561140546765,-0.758358022368645,1.847189528744164,0.9305261013800028,6.771166381865587,0.6898011
Curuai_2019_08,LabISA-INPE,441,43,AMZ,Curuai,-2.175,-55.43,2019-08-25,20.14,21.5,0.5,,0.0070065177770648,0.009383703527047,0.0171558533665829,0.0190295494642556,0.0038726135379327,-0.6618124202886275,1.82826037897872,0.901537548159394,4.43004529074211,0.61329824
Curuai_2019_08,LabISA-INPE,442,43,AMZ,Curuai,-2.154,-55.46,2019-08-25,17.99,8.5,0.7,,0.0058483284144353,0.0079499671964344,0.0146205844325373,0.0149721922461461,0.0022090101023087,-0.7428573323906673,1.839074812672775,0.9765159431679548,6.618613657428233,0.6759192
Curuai_2019_08,LabISA-INPE,443,43,AMZ,Curuai,-2.177,-55.51,2019-08-25,17.52,13.0,0.67,,0.0054766036026005,0.0074639396944947,0.0142389615340427,0.0143614048045286,0.0021754104733184,-0.7369009163169868,1.9077005062815773,0.9914741439188952,6.545413708670069,0.70729953
Curuai_2019_08,LabISA-INPE,444,43,AMZ,Curuai,-2.232,-55.5,2019-08-25,19.12,7.75,0.75,,0.004820816148817,0.0063861830346809,0.0114269796842647,0.0114703212490182,0.0017066771273344,-0.7409611690630247,1.7893285585786027,0.9962214166619606,6.69545487031405,0.66745675
Curuai_2019_08,LabISA-INPE,449,43,AMZ,Curuai,-2.133,-55.5,2019-08-27,16.42,24.0,0.54,,0.0068479339619479,0.0096481539700612,0.0190506588411202,0.0212966369867876,0.0036067111233743,-0.7103432753363338,1.974539264219408,0.8945383655146678,5.282002963214071,0.57367593
Curuai_2019_08,LabISA-INPE,450,43,AMZ,Curuai,-2.122,-55.46,2019-08-27,15.08,17.5,0.6,,0.0065463000289164,0.0092625501434887,0.0176714104491048,0.0187516749755749,0.0027840748964892,-0.7414462080003384,1.907834254643931,0.9423910382471324,6.34731862687637,0.6277362
Curuai_2019_08,LabISA-INPE,451,43,AMZ,Curuai,-2.135,-55.42,2019-08-27,20.2,16.0,0.58,,0.0066084660019021,0.0090993851175511,0.0170358548912113,0.0179761533232481,0.0028133440038127,-0.7293494922409028,1.8721984695814395,0.9476918996445844,6.055375691036705,0.6449003
Curuai_2019_08,LabISA-INPE,452,43,AMZ,Curuai,-2.172,-55.37,2019-08-27,17.57,14.25,0.63,,0.005993836143085,0.0082333594269784,0.015610040779002,0.0168827839991592,0.0025505569388379,-0.7375071072981676,1.8959503611432649,0.924612953632494,6.120247911859729,0.6530653
Curuai_2019_08,LabISA-INPE,453,43,AMZ,Curuai,-2.23,-55.35,2019-08-27,17.63,7.75,0.58,,0.0058550050676011,0.0079567005030505,0.0148864651245586,0.0154361125162689,0.0024538509781485,-0.7256728915166061,1.870934455664294,0.9643921103107406,6.066572606536546,0.6824516
Curuai_2019_08,LabISA-INPE,454,43,AMZ,Curuai,-2.236,-55.29,2019-08-28,16.23,12.75,0.8,,0.0054179105709605,0.0075958446929603,0.0145889622175628,0.0143617294120786,0.0021318386127031,-0.7414945499360722,1.920650409174848,1.0158221060266663,6.843370849289799,0.7091759
Curuai_2019_08,LabISA-INPE,455,43,AMZ,Curuai,-2.257,-55.33,2019-08-28,21.51,13.5,0.84,,0.0055239156044629,0.0076292916368159,0.0142974873302293,0.0137392007386666,0.002183229517296,-0.7257667978820723,1.87402553354172,1.0406345756337556,6.548778869542401,0.70974493
Curuai_2019_08,LabISA-INPE,456,43,AMZ,Curuai,-2.27,-55.37,2019-08-28,20.35,13.0,0.82,,0.0052206579883262,0.0072070706510107,0.0137501035195847,0.0130801739357007,0.0019520008641621,-0.7402902919702722,1.9078630119515236,1.051217177017464,7.04410729115479,0.719686
Curuai_2019_08,LabISA-INPE,457,43,AMZ,Curuai,-2.261,-55.42,2019-08-28,12.67,4.25,0.8,,0.0050143735322581,0.0066293312810212,0.0118543822136548,0.0115706166762705,0.0019425655362866,-0.7124932520363005,1.7881716437360964,1.0245246684186038,6.1024361815435,0.58056974
Curuai_2019_08,LabISA-INPE,458,43,AMZ,Curuai,-2.263,-55.45,2019-08-28,9.68,4.5,0.82,,0.0048439730114959,0.0065035275376108,0.0119324322755457,0.0113780952684607,0.0018599615738509,-0.7189977961257769,1.8347630891910265,1.04871966651761,6.415418707194346,0.614638
Curuai_2019_08,LabISA-INPE,459,43,AMZ,Curuai,-2.237,-55.49,2019-08-25,,,0.87,,0.0044495208958585,0.0058823569622647,0.0104741636051504,0.0104337453343293,0.0014827512966573,-0.7511430846543127,1.78060659567961,1.003873802697495,7.064005695873105,0.7513242
Curuai_2021_08,LabISA-INPE,461,144,AMZ,Curuai,-2.183136,-55.62736,2021-08-31,21.56,6.5,0.54,,0.0066328576363578,0.0092971194733112,0.018321590569374,0.0185657261572509,0.0031314149916761,-0.7113522956612227,1.9706738868924856,0.9868501998893509,5.850898273807941,0.63958234
Curuai_2021_08,LabISA-INPE,462,144,AMZ,Curuai,-2.139758,-55.6267,2021-08-31,8.67,6.5,0.47,,0.0080389733732025,0.0108111174257175,0.0200851767389318,0.0234634804308381,0.0039979555631499,-0.7088312815087199,1.85782615691077,0.8560186455771418,5.023861926846215,0.50275576
Curuai_2021_08,LabISA-INPE,463,144,AMZ,Curuai,-2.109409,-55.62173,2021-08-31,7.89,8.0,0.53,,0.0084761708229599,0.0115325729202591,0.0220096897181191,0.0259836993417167,0.004519308991623,-0.7036810964849385,1.908480429328568,0.8470575890163051,4.870144917932432,0.360722
Curuai_2021_08,LabISA-INPE,464,144,AMZ,Curuai,-2.083408,-55.62385,2021-08-31,6.42,6.5,0.4,,0.0085672311176162,0.0117295019076223,0.02238499663206,0.0267543020459346,0.0050697179041395,-0.6813904772500186,1.9084353972024448,0.8366877444093694,4.415432388019522,0.2799315
BaixoAmazonas_2013_03,LabISA-INPE,714,46,AMZ,BaixoAmazonas,-2.230316,-55.493935,2013-03-10,2.98,30.4,0.5,,0.0235885966395708,0.0288992184799642,0.0468199926211948,0.0505557021845322,0.0097293791920437,-0.6772209983007802,1.6201127602691074,0.9261070581177614,4.812228169653654,0.2933049
BaixoAmazonas_2013_03,LabISA-INPE,715,46,AMZ,BaixoAmazonas,-2.262023,-55.456187,2013-03-11,1.91,39.2,0.42,,0.0423547227758592,0.0488780707781553,0.0688388699942258,0.0732962583613262,0.0312773983025263,-0.4018111386681993,1.4083794408880683,0.939186686104399,2.2009141977984026,0.24597503
BaixoAmazonas_2013_03,LabISA-INPE,716,46,AMZ,BaixoAmazonas,-2.262023,-55.456187,2013-03-11,1.89,37.2,0.42,,0.0423547227758592,0.0488780707781553,0.0688388699942258,0.0732962583613262,0.0312773983025263,-0.4018111386681993,1.4083794408880683,0.939186686104399,2.2009141977984026,0.24597503
BaixoAmazonas_2013_03,LabISA-INPE,717,46,AMZ,BaixoAmazonas,-2.262023,-55.456187,2013-03-11,2.01,45.2,0.42,,0.0423547227758592,0.0488780707781553,0.0688388699942258,0.0732962583613262,0.0312773983025263,-0.4018111386681993,1.4083794408880683,0.939186686104399,2.2009141977984026,0.24597503
BaixoAmazonas_2013_03,LabISA-INPE,718,46,AMZ,BaixoAmazonas,-2.262023,-55.456187,2013-03-11,1.98,37.2,0.42,,0.0423547227758592,0.0488780707781553,0.0688388699942258,0.0732962583613262,0.0312773983025263,-0.4018111386681993,1.4083794408880683,0.939186686104399,2.2009141977984026,0.24597503
BaixoAmazonas_2013_03,LabISA-INPE,719,46,AMZ,BaixoAmazonas,-2.068958,-55.486229,2013-03-11,3.93,39.6,0.38,,0.0232445669517231,0.0287426278832345,0.0477247818901229,0.05496552466772,0.0124348901786125,-0.6310144319745496,1.6604181804114244,0.8682675582309246,3.8379737339544473,0.21441613
BaixoAmazonas_2013_03,LabISA-INPE,720,46,AMZ,BaixoAmazonas,-2.078954,-55.526776,2013-03-11,4.47,36.8,0.39,,0.0288306854895832,0.0345645629009263,0.053689066445429,0.0574628314988465,0.0147130782135154,-0.5922994729917362,1.5532980005944232,0.9343268517233918,3.649070960290984,0.2560251
BaixoAmazonas_2013_03,LabISA-INPE,721,46,AMZ,BaixoAmazonas,-2.095675,-55.488855,2013-03-11,3.52,36.8,0.44,,0.0290820624497068,0.034651467393084,0.0541234115452896,0.0541255441775807,0.0116342708030439,-0.6461586515572829,1.5619370727166364,0.9999605984138636,4.652067367310134,0.27389985
BaixoAmazonas_2013_03,LabISA-INPE,722,46,AMZ,BaixoAmazonas,-2.151079,-55.565754,2013-03-12,2.24,41.2,0.44,,0.0352263142152177,0.0430437462023152,0.0663871968262505,0.0731446992299307,0.0216971725355969,-0.5424558345023464,1.5423192143689324,0.9076145985310848,3.05971650072534,0.1960415
BaixoAmazonas_2013_03,LabISA-INPE,723,46,AMZ,BaixoAmazonas,-2.173808,-55.59809,2013-03-12,2.66,48.4,0.39,,0.0299850321403786,0.0353037890888834,0.0524485741819876,0.0548892500173255,0.0182723995285614,-0.5004924125692117,1.4856358350073766,0.9555345384648632,2.870371463802867,0.26375103
BaixoAmazonas_2013_03,LabISA-INPE,724,46,AMZ,BaixoAmazonas,-2.173808,-55.59809,2013-03-12,2.63,45.2,0.39,,0.0299850321403786,0.0353037890888834,0.0524485741819876,0.0548892500173255,0.0182723995285614,-0.5004924125692117,1.4856358350073766,0.9555345384648632,2.870371463802867,0.26375103
BaixoAmazonas_2013_03,LabISA-INPE,725,46,AMZ,BaixoAmazonas,-2.173808,-55.59809,2013-03-12,2.59,44.8,0.39,,0.0299850321403786,0.0353037890888834,0.0524485741819876,0.0548892500173255,0.0182723995285614,-0.5004924125692117,1.4856358350073766,0.9555345384648632,2.870371463802867,0.26375103
BaixoAmazonas_2013_03,LabISA-INPE,726,46,AMZ,BaixoAmazonas,-2.173808,-55.59809,2013-03-12,2.79,43.6,0.39,,0.0299850321403786,0.0353037890888834,0.0524485741819876,0.0548892500173255,0.0182723995285614,-0.5004924125692117,1.4856358350073766,0.9555345384648632,2.870371463802867,0.26375103
BaixoAmazonas_2013_03,LabISA-INPE,727,46,AMZ,BaixoAmazonas,-2.142593,-55.625756,2013-03-12,3.36,37.6,0.46,,0.0286350527249119,0.0344120883420717,0.0524581780869903,0.053906230425872,0.0145957125007023,-0.5738598971901535,1.524411351195322,0.973137570046324,3.5940813498803967,0.24816409
BaixoAmazonas_2013_03,LabISA-INPE,728,46,AMZ,BaixoAmazonas,-2.112532,-55.621423,2013-03-12,3.1,46.4,0.38,,0.028942581400672,0.0345778258301146,0.0517803341917476,0.0542979219793263,0.0147733578258588,-0.5722286348963878,1.4975011571332213,0.9536338096228202,3.504980709335626,0.24203381
BaixoAmazonas_2013_03,LabISA-INPE,729,46,AMZ,BaixoAmazonas,-2.112532,-55.621423,2013-03-12,3.35,47.6,0.38,,0.028942581400672,0.0345778258301146,0.0517803341917476,0.0542979219793263,0.0147733578258588,-0.5722286348963878,1.4975011571332213,0.9536338096228202,3.504980709335626,0.24203381
BaixoAmazonas_2013_03,LabISA-INPE,730,46,AMZ,BaixoAmazonas,-2.112532,-55.621423,2013-03-12,2.09,47.2,0.38,,0.028942581400672,0.0345778258301146,0.0517803341917476,0.0542979219793263,0.0147733578258588,-0.5722286348963878,1.4975011571332213,0.9536338096228202,3.504980709335626,0.24203381
BaixoAmazonas_2013_03,LabISA-INPE,731,46,AMZ,BaixoAmazonas,-2.112532,-55.621423,2013-03-12,2.0,46.0,0.38,,0.028942581400672,0.0345778258301146,0.0517803341917476,0.0542979219793263,0.0147733578258588,-0.5722286348963878,1.4975011571332213,0.9536338096228202,3.504980709335626,0.24203381
BaixoAmazonas_2013_03,LabISA-INPE,732,46,AMZ,BaixoAmazonas,-2.11619,-55.69398,2013-03-13,2.18,,0.41,,0.032137161085681,0.0377613903190586,0.0553757029300882,0.0575181611247053,0.0135903157368154,-0.6177582100856501,1.4664635613837411,0.9627516222229006,4.07464432780458,0.24936108
