local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,B5,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Curuai_2021_08,456,4521,Curuai_08_2021_Ponto_03,0.0084761708229599,0.0115325729202591,0.0220096897181191,0.0259836993417167,0.004519308991623,144,LabISA-INPE,AMZ,Curuai,-2.109409,-55.62173,2021-08-31,7.89,8.0,0.53,,0.34828496
Curuai_2021_08,457,4522,Curuai_08_2021_Ponto_04,0.0085672311176162,0.0117295019076223,0.02238499663206,0.0267543020459346,0.0050697179041395,144,LabISA-INPE,AMZ,Curuai,-2.083408,-55.62385,2021-08-31,6.42,6.5,0.4,,0.3229234
BaixoAmazonas_2013_03,701,4772,FAB_03_2013_FABI11,0.0235885966395708,0.0288992184799642,0.0468199926211948,0.0505557021845322,0.0097293791920437,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.230316,-55.493935,2013-03-10,2.98,30.4,0.5,,0.27354673
BaixoAmazonas_2013_03,702,4773,FAB_03_2013_FABI13,0.0423547227758592,0.0488780707781553,0.0688388699942258,0.0732962583613262,0.0312773983025263,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.262023,-55.456187,2013-03-11,1.91,39.2,0.42,,0.42414623
BaixoAmazonas_2013_03,703,4774,FAB_03_2013_FABI16,0.0232445669517231,0.0287426278832345,0.0477247818901229,0.05496552466772,0.0124348901786125,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.068958,-55.486229,2013-03-11,3.93,39.6,0.38,,0.18954101
BaixoAmazonas_2013_03,704,4775,FAB_03_2013_FABI18,0.0288306854895832,0.0345645629009263,0.053689066445429,0.0574628314988465,0.0147130782135154,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.078954,-55.526776,2013-03-11,4.47,36.8,0.39,,0.24999051
BaixoAmazonas_2013_03,705,4776,FAB_03_2013_FABI19,0.0290820624497068,0.034651467393084,0.0541234115452896,0.0541255441775807,0.0116342708030439,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.095675,-55.488855,2013-03-11,3.52,36.8,0.44,,0.24013288
BaixoAmazonas_2013_03,706,4777,FAB_03_2013_FABI20,0.0352263142152177,0.0430437462023152,0.0663871968262505,0.0731446992299307,0.0216971725355969,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.151079,-55.565754,2013-03-12,2.24,41.2,0.44,,0.33252537
BaixoAmazonas_2013_03,707,4778,FAB_03_2013_FABI21,0.0299850321403786,0.0353037890888834,0.0524485741819876,0.0548892500173255,0.0182723995285614,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.173808,-55.59809,2013-03-12,2.66,48.4,0.39,,0.2896542
BaixoAmazonas_2013_03,708,4779,FAB_03_2013_FABI22,0.0286350527249119,0.0344120883420717,0.0524581780869903,0.053906230425872,0.0145957125007023,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.142593,-55.625756,2013-03-12,3.36,37.6,0.46,,0.2622316
BaixoAmazonas_2013_03,709,4780,FAB_03_2013_FABI24,0.028942581400672,0.0345778258301146,0.0517803341917476,0.0542979219793263,0.0147733578258588,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.112532,-55.621423,2013-03-12,3.1,46.4,0.38,,0.2825302
BaixoAmazonas_2013_03,710,4781,FAB_03_2013_FABI26,0.032137161085681,0.0377613903190586,0.0553757029300882,0.0575181611247053,0.0135903157368154,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.11619,-55.69398,2013-03-13,2.18,,0.41,,0.32334745
BaixoAmazonas_2013_03,711,4782,FAB_03_2013_FABI27,0.0142694102624612,0.0188342649716179,0.0323151161289695,0.0361696891870758,0.0078389278293989,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.150581,-55.714166,2013-03-13,2.7,49.2,0.46,,0.23026355
BaixoAmazonas_2013_03,712,4783,FAB_03_2013_FABI28,0.0256731544727167,0.0304324740467792,0.0449372254991873,0.0493819315111845,0.0163143951724087,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.152492,-55.676202,2013-03-13,2.66,48.4,0.5,,0.23932844
BaixoAmazonas_2013_03,713,4784,FAB_03_2013_FABI29,0.0257412746996545,0.0310836892922637,0.0478083404769904,0.0516858052379999,0.0128988350270229,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.131452,-55.657457,2013-03-13,3.09,46.4,0.44,,0.2698551
BaixoAmazonas_2013_03,714,4785,FAB_03_2013_FABI3,0.0165949766867445,0.0225774091713598,0.0415676254253343,0.0462441134085079,0.00817810687898,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.19696,-55.29953,2013-03-09,2.77,34.4,0.38,,0.20209974
BaixoAmazonas_2013_03,715,4786,FAB_03_2013_FABI32,0.0330264589207939,0.0410789468649171,0.0619853443906974,0.0720959084917688,0.0338517846603662,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.201618,-55.792751,2013-03-15,3.37,27.6,0.54,,0.2303261
BaixoAmazonas_2013_03,716,4787,FAB_03_2013_FABI33,0.016666266776734,0.0223011549561345,0.0380223971254389,0.0414861325352635,0.0180345622682894,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.177378,-55.806321,2013-03-15,3.74,23.2,0.52,,0.25611553
BaixoAmazonas_2013_03,717,4788,FAB_03_2013_FABI36,0.0312662331595115,0.0375042937364552,0.0564702204487815,0.0620117943237445,0.0209038746359611,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.178437,-55.633239,2013-03-15,2.54,49.2,0.38,,0.26829886
BaixoAmazonas_2013_03,718,4789,FAB_03_2013_FABI38,0.0181963516240961,0.0248943736192312,0.0465395553705841,0.0521801151666537,0.0087349504986727,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.255185,-55.376673,2013-03-16,2.2,37.6,0.4,,0.16648555
BaixoAmazonas_2013_03,719,4790,FAB_03_2013_FABI39,0.0197697546157305,0.0239502704413101,0.0383562955924924,0.0426163429907583,0.0106519932143229,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.176642,-55.372401,2013-03-16,2.55,38.4,0.44,,0.21388668
BaixoAmazonas_2013_03,720,4791,FAB_03_2013_FABI4,0.0283947548886795,0.0365200877560143,0.0625879282571839,0.071005224612627,0.0202410178936451,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.221738,-55.270194,2013-03-09,2.99,43.6,0.34,,0.22511438
BaixoAmazonas_2013_03,721,4792,FAB_03_2013_FABI40,0.0180061446625779,0.0218332155139026,0.03517561565808,0.038204715363564,0.0080591659415678,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.135114,-55.370602,2013-03-16,2.57,34.8,0.45,,0.24090195
BaixoAmazonas_2013_03,722,4793,FAB_03_2013_FABI7,0.024444208430398,0.0284598531852895,0.0413330797178695,0.0437821766090246,0.0166963553757218,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.25002,-55.54794,2013-03-10,2.85,22.0,0.54,,0.2759422
BaixoAmazonas_2013_03,723,4794,FAB_03_2013_FABI8,0.0232542535241029,0.0277637483092863,0.0419290859371266,0.043638334615548,0.0129518850712745,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.24143,-55.58458,2013-03-10,3.32,22.0,0.5,,0.2759531
BaixoAmazonas_2013_03,724,4795,FAB_03_2013_FABI9,0.0170293138713392,0.0203106988141039,0.0308499162658399,0.0329520096517562,0.0095097715112015,46,LabISA-INPE,AMZ,BaixoAmazonas,-2.2614,-55.62477,2013-03-10,4.4,,0.74,,0.26852012
Lake Peipsi_2013_07,786,4860,GID_1,0.001156531742726,0.001574334765789,0.003120136625644,0.0026073844545687,0.0003356771044538,GID_1,UT-TO,Estonia,Lake Peipsi,58.49994,27.28475,2013-07-08,,2.67,1.85,2.532843602,1.4954139
Lake Peipsi_2013_07,787,4861,GID_10,0.0025632092302598,0.0032440532276171,0.0055279625545256,0.0051485307486704,0.0017671140946101,GID_10,UT-TO,Estonia,Lake Peipsi,58.44412,27.28849,2013-07-09,,8.33,1.1,2.440740199,1.35086
Lake Peipsi_2013_07,796,4964,GID_11,0.001407602638573,0.0019038746757925,0.0035165230371985,0.0029319791923335,0.0005875204559549,GID_11,UT-TO,Estonia,Lake Peipsi,58.47593,27.35226,2013-07-09,,3.33,1.5,2.302585093,1.4955497
Lake Rouge Suurjarv_2017_07,797,4965,GID_110,0.0020275721451194,0.0023732980235079,0.0034673036867443,0.0025288262034993,0.0011133740693102,GID_110,UT-TO,Estonia,Lake Rouge Suurjarv,57.72892,26.92078,2017-07-18,,4.0,2.0,1.749964671,2.3161564
Fremont Lake #05_2008_07,807,5032,GID_1160,0.001789697,0.002843257,0.008122314,0.004551047,0.0004659132,GID_1160,UNL,United States of America (the),Fremont Lake #05,41.44907,-96.5709,2008-07-02,17.0,5.92,1.08,1.075879,0.5681437
Fremont Lake #05_2008_07,816,5041,GID_1169,0.00150223,0.002202179,0.005650067,0.003205833,0.0004508106,GID_1169,UNL,United States of America (the),Fremont Lake #05,41.44907,-96.5709,2008-07-14,18.0,5.73,0.98,0.9299826,1.1221743
Fremont Lake #05_2008_07,831,5057,GID_1183,0.002481624,0.003184253,0.008249282,0.004333092,0.0009172482,GID_1183,UNL,United States of America (the),Fremont Lake #05,41.44907,-96.5709,2008-07-30,27.4,7.75,0.98,,1.2849894
Ogallala Lake_2008_08,836,5062,GID_1188,0.001157042,0.001664493,0.00386505,0.002642902,0.0007725902,GID_1188,UNL,United States of America (the),Ogallala Lake,41.23057,-101.6653,2008-08-02,37.4,7.25,0.7,,1.5497478
Ogallala Lake_2008_08,837,5063,GID_1189,0.001252051,0.001963033,0.00403954,0.002752253,0.0004480555,GID_1189,UNL,United States of America (the),Ogallala Lake,41.22242,-101.6644,2008-08-02,35.9,6.0,0.96,,1.6357105
Ogallala Lake_2008_08,839,5065,GID_1190,0.007361709,0.01024503,0.01466678,0.008831909,0.001546421,GID_1190,UNL,United States of America (the),Ogallala Lake,41.21189,-101.666,2008-08-02,4.56,7.33,0.98,,1.9550687
Ogallala Lake_2008_08,840,5066,GID_1191,0.007779762,0.01091566,0.01605719,0.008821608,0.00165644,GID_1191,UNL,United States of America (the),Ogallala Lake,41.21344,-101.663,2008-08-02,4.82,7.78,0.66,,1.296067
Ogallala Lake_2008_08,841,5067,GID_1192,0.005684778,0.00774767,0.01133138,0.006824764,0.002130829,GID_1192,UNL,United States of America (the),Ogallala Lake,41.21615,-101.6545,2008-08-02,4.75,9.11,1.04,,2.3250368
Ogallala Lake_2008_08,842,5068,GID_1193,0.00426047,0.006148464,0.009919564,0.005565965,0.0009828616,GID_1193,UNL,United States of America (the),Ogallala Lake,41.21357,-101.6381,2008-08-02,3.63,5.0,1.24,,2.0043626
Ogallala Lake_2008_08,843,5069,GID_1194,0.004253687,0.006223268,0.01044625,0.005733536,0.0009030973,GID_1194,UNL,United States of America (the),Ogallala Lake,41.21129,-101.6396,2008-08-02,6.14,6.0,1.06,,1.9947326
Fremont Lake #04_2008_08,848,5074,GID_1199,0.0009916197,0.001482812,0.004149603,0.00202895,0.0003494133,GID_1199,UNL,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-08-13,32.4,6.67,1.3,1.008301,1.6255348
Lake Peipsi_2013_07,849,5075,GID_12,0.001355581,0.001886768,0.003633707,0.003029635,0.0005388438,GID_12,UT-TO,Estonia,Lake Peipsi,58.52217,27.40825,2013-07-09,,5.33,1.6,2.394688,1.4042151
Fremont Lake #17_2008_08,852,5078,GID_1201,0.001897688,0.002868221,0.008738402,0.005586718,0.0007319325,GID_1201,UNL,United States of America (the),Fremont Lake #17,41.4394,-96.54592,2008-08-13,28.9,8.44,0.57,0.929019,0.23397312
Fremont Lake #04_2008_08,857,5083,GID_1206,0.0009439697,0.001580678,0.004526381,0.002539217,0.0004943904,GID_1206,UNL,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-08-27,47.1,7.43,0.98,0.9332864,0.9855982
Fremont Lake #17_2008_08,860,5086,GID_1209,0.0008797463,0.001462246,0.003860805,0.002933378,0.0004495386,GID_1209,UNL,United States of America (the),Fremont Lake #17,41.4394,-96.54592,2008-08-27,28.6,8.89,0.93,0.8853915,1.279
Fremont Lake #03_2008_09,866,5092,GID_1214,0.001538468,0.00224282,0.003787672,0.00245066,0.0003391705,GID_1214,UNL,United States of America (the),Fremont Lake #03,41.45073,-96.5695,2008-09-19,30.4,2.92,1.57,1.15658,2.5698776
Fremont Lake #05_2008_09,868,5094,GID_1216,0.001964046,0.002917912,0.007478239,0.004643105,0.0009787531,GID_1216,UNL,United States of America (the),Fremont Lake #05,41.44907,-96.5709,2008-09-19,79.6,9.0,0.61,1.048348,0.7751983
Fremont Lake #16_2008_09,869,5095,GID_1217,0.002120219,0.003574351,0.01091723,0.006434032,0.0008848856,GID_1217,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-09-19,36.4,10.7,0.66,0.7298973,0.2451251
Fremont Lake #03_2008_09,876,5102,GID_1223,0.001792324,0.002558219,0.00420509,0.002453783,0.0002623433,GID_1223,UNL,United States of America (the),Fremont Lake #03,41.45073,-96.5695,2008-09-26,11.9,2.77,2.65,1.206073,2.8726883
Fremont Lake #05_2008_09,878,5104,GID_1225,0.002547394,0.004030709,0.01122466,0.006260868,0.001206708,GID_1225,UNL,United States of America (the),Fremont Lake #05,41.44907,-96.5709,2008-09-26,79.5,13.7,0.7,0.9232898,0.22984771
Fremont Lake #16_2008_09,879,5105,GID_1226,0.00221372,0.003555323,0.01039151,0.006291594,0.0008404275,GID_1226,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-09-26,36.0,12.5,0.82,0.7553826,0.23538229
Fremont Lake #16_2008_10,889,5115,GID_1235,0.001940378,0.003267513,0.008415239,0.005727339,0.0009903067,GID_1235,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-10-09,37.9,11.3,0.66,0.6920676,0.6636398
Fremont Lake #16_2008_10,900,5126,GID_1245,0.001393602,0.00226708,0.005461752,0.003662327,0.0006272744,GID_1245,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-10-24,29.0,10.7,0.82,0.7171952,0.95496655
Fremont Lake #02_2008_11,904,5130,GID_1249,0.002223731,0.00306663,0.005388704,0.002266056,0.0004491339,GID_1249,UNL,United States of America (the),Fremont Lake #02,41.4498,-96.56363,2008-11-19,19.1,3.83,2.01,0.6914782,3.4253037
Fremont Lake #03_2008_11,906,5132,GID_1250,0.001208046,0.001601613,0.003317517,0.002072775,0.000739812,GID_1250,UNL,United States of America (the),Fremont Lake #03,41.45073,-96.5695,2008-11-19,201.0,11.7,0.98,1.450859,2.1594071
Fremont Lake #20_2009_05,923,5149,GID_1266,0.002264886,0.003510915,0.007302144,0.003061224,0.000356569,GID_1266,UNL,United States of America (the),Fremont Lake #20,41.43663,-96.54925,2009-05-04,10.2,5.68,1.46,0.4642409,2.0851061
Fremont Lake #20_2009_05,932,5158,GID_1275,0.001442969,0.002124912,0.003645967,0.0013361,0.0001424426,GID_1275,UNL,United States of America (the),Fremont Lake #20,41.43663,-96.54925,2009-05-21,5.49,2.22,2.75,0.4551394,3.9143736
Fremont Lake #16_2009_06,943,5170,GID_1286,0.0009650807,0.00149939,0.003224509,0.002297378,0.0003150485,GID_1286,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2009-06-01,14.9,6.44,1.09,0.6131628,1.8680756
Fremont Lake #01_2009_06,944,5171,GID_1287,0.001561517,0.002243906,0.003846596,0.001795537,0.0002533163,GID_1287,UNL,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2009-06-01,7.63,2.11,2.8,0.5283705,3.4894166
Fremont Lake #07_2009_06,949,5176,GID_1292,0.001284835,0.001976615,0.00435448,0.002368426,0.0003557868,GID_1292,UNL,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2009-06-01,21.0,5.5,1.18,0.8445069,1.7787971
Fremont Lake #16_2009_06,953,5180,GID_1296,0.001002094,0.00156274,0.003733715,0.0024896,0.0003358758,GID_1296,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2009-06-15,21.3,7.67,0.9,0.4614086,1.5584906
Fremont Lake #01_2009_06,954,5181,GID_1297,0.001535089,0.002297068,0.004548025,0.001992201,0.0002855833,GID_1297,UNL,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2009-06-15,7.89,2.33,2.1,0.4452942,2.7900414
Lake Peipsi_2013_07,957,5184,GID_13,0.001696924,0.002435028,0.004818552,0.004321396,0.0007767546,GID_13,UT-TO,Estonia,Lake Peipsi,58.45684,27.44887,2013-07-09,,6.33,1.4,2.486792,1.1714048
Lake Ruusmae_2017_08,958,5185,GID_130,0.001657943,0.001880883,0.002926347,0.001975985,0.0003299224,GID_130,UT-TO,Estonia,Lake Ruusmae,57.63582,27.08536,2017-08-30,,4.25,2.0,2.532844,2.8128116
Fremont Lake #07_2009_06,960,5187,GID_1301,0.001177875,0.001883385,0.005484106,0.002773736,0.0005161626,GID_1301,UNL,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2009-06-15,34.4,11.0,0.75,0.6855221,1.1961377
Victory Lake_2009_07,962,5189,GID_1303,0.001147216,0.001797274,0.004616598,0.002857938,0.0008071282,GID_1303,UNL,United States of America (the),Victory Lake,41.43943,-96.5358,2009-07-06,83.2,16.2,0.5,0.5270412,1.1501949
Fremont Lake #16_2009_07,964,5191,GID_1305,0.001091658,0.001657246,0.004145979,0.002653175,0.0003439825,GID_1305,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2009-07-06,21.4,7.33,0.84,0.5223222,1.427299
Fremont Lake #03_2009_07,967,5194,GID_1308,0.001549787,0.002317843,0.00571695,0.003029228,0.000429676,GID_1308,UNL,United States of America (the),Fremont Lake #03,41.45073,-96.5695,2009-07-06,27.5,7.11,0.91,0.8642524,1.4165499
Lake Raigastvere_2018_05,969,5196,GID_131,0.001201609,0.001407811,0.002328975,0.002109591,0.000263126,GID_131,UT-TO,Estonia,Lake Raigastvere,58.5914,26.64911,2018-05-03,,4.8,1.6,4.05255,1.7338977
Victory Lake_2009_07,972,5199,GID_1312,0.001163903,0.002051563,0.006126346,0.003571821,0.001262962,GID_1312,UNL,United States of America (the),Victory Lake,41.43943,-96.5358,2009-07-20,129.0,22.9,0.43,0.6322955,0.5491915
Fremont Lake #16_2009_07,974,5201,GID_1314,0.00103024,0.001650952,0.004289518,0.002977642,0.0003939688,GID_1314,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2009-07-20,28.1,8.0,0.85,0.6023932,1.212903
Fremont Lake #03_2009_07,977,5204,GID_1317,0.001422618,0.002187896,0.005062239,0.002997219,0.0004037798,GID_1317,UNL,United States of America (the),Fremont Lake #03,41.45073,-96.5695,2009-07-20,27.8,6.53,1.0,0.9837629,1.2561595
Lake Saadjarv_2018_05,991,5218,GID_133,0.00153403,0.001908497,0.003189213,0.002005807,0.0006850226,GID_133,UT-TO,Estonia,Lake Saadjarv,58.52953,26.67507,2018-05-03,,1.14,3.0,1.243396,3.0359707
Geneva Lake_2014_05,1043,5272,GID_1379,0.001912496,0.00295228,0.003582215,0.0008641971,4.58492e-05,GID_1379,WDNR,United States of America (the),Geneva Lake,42.55983,-88.54165,2014-05-18,1.89,1.5,6.0,0.2535852,5.3495655
Geneva Lake_2014_05,1045,5274,GID_1380,0.00176529,0.002721977,0.003328945,0.0007840043,4.833042e-05,GID_1380,WDNR,United States of America (the),Geneva Lake,42.56783,-88.49973,2014-05-18,1.6,1.5,5.2,0.2499518,5.523097
Geneva Lake_2014_05,1046,5275,GID_1381,0.002191946,0.00348895,0.004363516,0.001104456,9.639108e-05,GID_1381,WDNR,United States of America (the),Geneva Lake,42.57106,-88.45276,2014-05-18,1.28,1.33,5.5,0.2527579,4.725506
Lac Vieux Desert_2014_06,1058,5287,GID_1392,0.00104775,0.001710799,0.003619553,0.001789399,0.0001454676,GID_1392,WDNR,United States of America (the),Lac Vieux Desert,46.12986,-89.12543,2014-06-25,4.47,2.27,3.2,0.8558724,2.7576425
Lac Vieux Desert_2014_06,1059,5288,GID_1393,0.001010744,0.001586212,0.003164614,0.001595879,9.983226e-05,GID_1393,WDNR,United States of America (the),Lac Vieux Desert,46.13144,-89.08956,2014-06-25,3.68,2.27,2.8,0.8720827,3.2542424
Lac Vieux Desert_2014_06,1060,5289,GID_1394,0.001204643,0.001826372,0.003704547,0.00178761,8.943721e-05,GID_1394,WDNR,United States of America (the),Lac Vieux Desert,46.12814,-89.14101,2014-06-25,5.07,2.67,2.8,0.8270212,2.9036882
Lake Peipsi_2013_07,1066,5295,GID_14,0.001595998,0.002354952,0.004967903,0.004425779,0.0007958167,GID_14,UT-TO,Estonia,Lake Peipsi,58.41248,27.47408,2013-07-09,,9.33,1.0,2.486792,1.1159053
