local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,green_blue,green_red,station_id,organization.1,predicted
Concordia_2019_08,LabISA-INPE,33,62,AMZ,Concordia,-4.567,-66.63,2019-08-19,,,0.87,,0.0077028005225879,0.0123609889942325,0.0103525958201715,0.0046380301514888,1.6047395954217951,1.1939989939670734,Concordia_08_2019_Ponto_01,LabISA-INPE,0.5724342
Concordia_2019_08,LabISA-INPE,34,62,AMZ,Concordia,-4.571,-66.63,2019-08-19,,,0.82,,0.0056469704810725,0.0081641447033513,0.0061838385674223,0.0025536509881765,1.4457565752673682,1.320238976864896,Concordia_08_2019_Ponto_02,LabISA-INPE,1.7885752
Concordia_2019_08,LabISA-INPE,35,62,AMZ,Concordia,-4.575,-66.63,2019-08-19,,,0.88,,0.0024055465309356,0.0034304903098903,0.0024202563741645,0.0007691447056208,1.4260752248080872,1.4174078194813324,Concordia_08_2019_Ponto_03,LabISA-INPE,3.3147583
Concordia_2019_08,LabISA-INPE,36,62,AMZ,Concordia,-4.579,-66.63,2019-08-19,,,1.01,,0.0034668875142997,0.006018721804219,0.0047026150235208,0.0016660917265805,1.7360591537492562,1.279867004659217,Concordia_08_2019_Ponto_04,LabISA-INPE,1.4084909
Curuai_2013_02,LabISA-INPE,40,38,AMZ,Curuai,-2.141860472,-55.62480377,2013-02-02,13.0,33.15,0.28,,0.0235425584386346,0.0351070993898028,0.0380566425450879,0.0176667040371345,1.4912185301063188,0.9224959702687748,Curuai_02_2013_Ponto_P01,LabISA-INPE,0.4513872
Curuai_2013_02,LabISA-INPE,41,38,AMZ,Curuai,-2.111805078,-55.62047044,2013-02-02,11.19,25.9,0.29,,0.0250429931045771,0.0367654435371229,0.0396292049571992,0.018792426695566,1.4680930264043912,0.9277360869800628,Curuai_02_2013_Ponto_P02,LabISA-INPE,0.48606002
Curuai_2013_02,LabISA-INPE,42,38,AMZ,Curuai,-2.130721672,-55.65649797,2013-02-02,,37.35,0.21,,0.0272074325392834,0.0399949114103104,0.0442793396126511,0.0231032062145848,1.4699994699082253,0.9032409191324844,Curuai_02_2013_Ponto_P03,LabISA-INPE,0.52911496
Curuai_2013_02,LabISA-INPE,43,38,AMZ,Curuai,-2.115999547,-55.69194222,2013-02-02,13.85,31.75,0.27,,0.0186422367024284,0.0267621787785759,0.0303923824996626,0.0168059886640247,1.4355669443404164,0.8805554740196166,Curuai_02_2013_Ponto_P04,LabISA-INPE,0.4369449
Curuai_2013_02,LabISA-INPE,45,38,AMZ,Curuai,-2.1767,-55.80535817,2013-02-03,12.9,31.65,0.25,,0.0169448957027855,0.0289861344810636,0.0348961177172828,0.0152001518880347,1.710611560524311,0.8306406665606759,Curuai_02_2013_Ponto_P07,LabISA-INPE,0.3435041
Curuai_2013_02,LabISA-INPE,46,38,AMZ,Curuai,-2.199582403,-55.79516382,2013-02-03,7.17,38.35,0.25,,0.0213533742891792,0.0324594927383435,0.0384023479818532,0.0213817685870965,1.5201107000120495,0.8452476070911611,Curuai_02_2013_Ponto_P08,LabISA-INPE,0.47730947
Curuai_2013_02,LabISA-INPE,47,38,AMZ,Curuai,-2.161777056,-55.7640251,2013-02-03,8.09,51.0,0.18,,0.0256414693196834,0.0384275391620845,0.0453351478852368,0.0276000812469015,1.498648095512452,0.8476323769663553,Curuai_02_2013_Ponto_P09,LabISA-INPE,0.51950157
Curuai_2013_02,LabISA-INPE,49,38,AMZ,Curuai,-2.150360408,-55.56480414,2013-02-04,16.79,28.4,0.35,,0.0234209888156955,0.0318616020989137,0.0340050452771098,0.0221078640930915,1.3603867176419873,0.936966907094844,Curuai_02_2013_Ponto_P12,LabISA-INPE,0.4804138
Curuai_2013_02,LabISA-INPE,50,38,AMZ,Curuai,-2.126082783,-55.53816546,2013-02-04,7.24,23.4,0.3,,0.0304707624270877,0.0401641936559293,0.0431107959487256,0.0321056952652301,1.3181223722916888,0.9316504780774432,Curuai_02_2013_Ponto_P13,LabISA-INPE,0.5978509
Curuai_2013_02,LabISA-INPE,51,38,AMZ,Curuai,-2.105110683,-55.41477737,2013-02-05,29.05,17.25,0.38,,0.0199103428331647,0.0289635500833457,0.0294730298439773,0.0146026901560905,1.4546987124250343,0.9827136957642748,Curuai_02_2013_Ponto_P14,LabISA-INPE,0.38242
Curuai_2013_02,LabISA-INPE,52,38,AMZ,Curuai,-2.104582897,-55.48358245,2013-02-04,23.83,8.1,0.6,,0.0216287151424022,0.0272804219395009,0.0280359218418943,0.0241762126614965,1.2613057114067197,0.9730524322812012,Curuai_02_2013_Ponto_P15,LabISA-INPE,0.58014345
Curuai_2013_02,LabISA-INPE,53,38,AMZ,Curuai,-2.115193892,-55.44574938,2013-02-04,16.65,,0.3,,0.0293599283963752,0.0397598648817078,0.0438451689995417,0.0346660081496349,1.3542221338188476,0.9068243044546914,Curuai_02_2013_Ponto_P16,LabISA-INPE,0.5765693
