local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,green_blue,green_red,station_id,organization.1,predicted
Curape_2019_08,LabISA-INPE,37,61,AMZ,Curape,-4.715,-66.79,2019-08-18,,,1.55,,0.0257843217178293,0.0434840735811119,0.0474006598407195,0.0180885772168197,1.686454041994194,0.9173727481269562,Curape_08_2019_Ponto_01,LabISA-INPE,0.24915017
Curape_2019_08,LabISA-INPE,38,61,AMZ,Curape,-4.712,-66.78,2019-08-18,,,0.48,,0.0254106561686953,0.0428457594401873,0.0475558974861899,0.0178788635765985,1.6861335321584967,0.9009557532297564,Curape_08_2019_Ponto_02,LabISA-INPE,0.24886522
Curape_2019_08,LabISA-INPE,39,61,AMZ,Curape,-4.715,-66.76,2019-08-18,,,0.69,,0.0239138244919945,0.0388952300893262,0.041965955085865,0.0153935493654333,1.6264746821382312,0.9268281875092346,Curape_08_2019_Ponto_03,LabISA-INPE,0.24740785
Curuai_2012_10,LabISA-INPE,498,44,AMZ,Curuai,-2.145352461,-55.70387846,2012-10-01,35.87,94.27,0.1,,0.0192083237804893,0.0312641125258997,0.0382033537476275,0.0337371097107195,1.6276335656969698,0.818360417580911,Curuai_09_2012_Ponto_01,LabISA-INPE,0.10504778
Curuai_2012_10,LabISA-INPE,499,44,AMZ,Curuai,-2.137484411,-55.68580368,2012-10-01,52.54,104.54,0.12,,0.02046044026799,0.033348852487248,0.0402167355707035,0.0340927298897329,1.6299186161414958,0.8292282308348637,Curuai_09_2012_Ponto_02,LabISA-INPE,0.12368445
Curuai_2012_10,LabISA-INPE,500,44,AMZ,Curuai,-2.153757275,-55.68636065,2012-10-01,92.06,161.85,0.12,,0.0188560714690048,0.0313621565475439,0.0359032369835662,0.0352763033612765,1.6632391640589788,0.8735189131247173,Curuai_09_2012_Ponto_03,LabISA-INPE,0.27457035
Curuai_2012_10,LabISA-INPE,501,44,AMZ,Curuai,-2.147614292,-55.66676481,2012-10-01,77.35,136.6,0.1,,0.0193297506063925,0.0314077429803483,0.0379134654505662,0.0326319308756215,1.62483953465812,0.8284060189986999,Curuai_09_2012_Ponto_04,LabISA-INPE,0.11557991
Curuai_2012_10,LabISA-INPE,502,44,AMZ,Curuai,-2.131140431,-55.65555191,2012-10-01,35.01,90.45,0.12,,0.021079168716877,0.035222086808165,0.0432000191884737,0.032315295033416,1.6709428764126024,0.8153257213728897,Curuai_09_2012_Ponto_05,LabISA-INPE,0.1382885
Curuai_2012_10,LabISA-INPE,503,44,AMZ,Curuai,-2.143945294,-55.63099301,2012-10-01,17.85,125.5,0.12,,0.0223761474592286,0.0349707929323068,0.0425209498961265,0.0331711863024906,1.5628603179357308,0.8224367757008295,Curuai_09_2012_Ponto_06,LabISA-INPE,0.077600464
Curuai_2012_10,LabISA-INPE,504,44,AMZ,Curuai,-2.109880528,-55.64472399,2012-10-01,12.74,91.97,0.12,,0.0205255766737694,0.034389800404121,0.0432722704523892,0.0315938622224867,1.6754608628399386,0.7947306680373697,Curuai_09_2012_Ponto_07,LabISA-INPE,0.110123426
Curuai_2012_10,LabISA-INPE,505,44,AMZ,Curuai,-2.120192461,-55.61617114,2012-10-02,15.06,56.57,0.15,,0.0202035967504166,0.0338443970363258,0.0416567365139251,0.0264442283900701,1.6751669247025496,0.8124591571164541,Curuai_09_2012_Ponto_08,LabISA-INPE,0.13969362
Curuai_2012_10,LabISA-INPE,506,44,AMZ,Curuai,-2.152229228,-55.57662339,2012-10-02,31.91,88.38,0.11,,0.0241192472370841,0.0374618206657907,0.044993204466815,0.0324699645458342,1.5531919507086431,0.8326106377557724,Curuai_09_2012_Ponto_14,LabISA-INPE,0.09254763
Curuai_2012_10,LabISA-INPE,507,44,AMZ,Curuai,-2.146699292,-55.54903655,2012-10-02,20.04,84.75,0.11,,0.0249511389958485,0.036754151729904,0.0429953726837853,0.0322559317063946,1.4730450476036123,0.8548397056636042,Curuai_09_2012_Ponto_15,LabISA-INPE,0.09148669
Curuai_2012_10,LabISA-INPE,508,44,AMZ,Curuai,-2.131150372,-55.55,2012-10-02,32.16,89.61,0.16,,0.021010588689453,0.0336447400728141,0.039895658314455,0.0285549193548913,1.601323055250863,0.8433183332288551,Curuai_09_2012_Ponto_16,LabISA-INPE,0.12082459
Curuai_2012_10,LabISA-INPE,509,44,AMZ,Curuai,-2.13041335,-55.53501766,2012-10-02,24.87,77.89,0.14,,0.020548753935242,0.0337306358080407,0.0398543098315561,0.0239419957826932,1.6414930031446433,0.8463485116315637,Curuai_09_2012_Ponto_17,LabISA-INPE,0.16201842
Curuai_2012_10,LabISA-INPE,510,44,AMZ,Curuai,-2.115581497,-55.53907565,2012-10-02,25.44,72.62,0.15,,0.021228940303479,0.0355811655811099,0.0417611230547887,0.0237105839877168,1.6760688509392463,0.8520164923349649,Curuai_09_2012_Ponto_18,LabISA-INPE,0.22590905
Curuai_2012_10,LabISA-INPE,511,44,AMZ,Curuai,-2.115027253,-55.41880509,2012-10-03,52.75,91.929,0.13,,0.0227942466409142,0.0343309123435179,0.0400339155928013,0.029038980183861,1.5061218247018582,0.8575457043150462,Curuai_09_2012_Ponto_19,LabISA-INPE,0.09530365
Curuai_2012_10,LabISA-INPE,512,44,AMZ,Curuai,-2.140054872,-55.40780517,2012-10-03,68.88,99.464,0.12,,0.0253790065016368,0.0413415157011064,0.0407219611547513,0.0414539410000953,1.6289650935878874,1.0152142610224657,Curuai_09_2012_Ponto_20,LabISA-INPE,0.22412097
Curuai_2012_10,LabISA-INPE,513,44,AMZ,Curuai,-2.105916186,-55.44330499,2012-10-03,39.58,60.1,0.12,,0.0236194863182549,0.0363992968864649,0.0423433692658885,0.0301500298332814,1.541070639556323,0.8596221207127205,Curuai_09_2012_Ponto_21,LabISA-INPE,0.12372391
Curuai_2012_10,LabISA-INPE,514,44,AMZ,Curuai,-2.13,-55.38702757,2012-10-03,33.6,54.021,0.12,,0.0323195585735522,0.0470436889659162,0.0551335827225519,0.0437423348892798,1.455579563651995,0.8532674033293577,Curuai_09_2012_Ponto_22,LabISA-INPE,0.11141813
Curuai_2012_10,LabISA-INPE,515,44,AMZ,Curuai,-2.099805133,-55.40197191,2012-10-03,57.11,100.743,0.12,,0.0195539273926998,0.0328051208384633,0.0381599745307271,0.0299582947407756,1.6776742686847994,0.8596735517223164,Curuai_09_2012_Ponto_23,LabISA-INPE,0.25307715
Curuai_2012_10,LabISA-INPE,516,44,AMZ,Curuai,-2.269303522,-55.38446964,2012-10-03,48.11,47.6,0.2,,0.0148816315245224,0.024735493311545,0.0264222544305846,0.0149546779421187,1.6621492926219217,0.9361613474932284,Curuai_09_2012_Ponto_25,LabISA-INPE,0.4332519
Curuai_2012_10,LabISA-INPE,517,44,AMZ,Curuai,-2.25550455,-55.34850883,2012-10-03,60.04,40.2,0.2,,0.0162704272204482,0.0269972434164389,0.028496549064732,0.0170219640034568,1.659283007794015,0.947386413530729,Curuai_09_2012_Ponto_26,LabISA-INPE,0.40855426
Curuai_2003_12,LabISA-INPE,535,45,AMZ,Curuai,-2.16572,-55.506001,2003-12-01,26.7517,446.17,0.06,,0.0191439382719872,0.0280052107276446,0.0339799692942068,0.0338586309826805,1.4628761506520245,0.8241682176098721,Curuai_11_2003_PCN15,LabISA-INPE,0.07073493
