local_year_month,Unnamed: 0,station_id,V1,organization,region,local,lat,long,date,chla,tss,secchi_m,acdom440,OWT,Rrs486,Rrs571,Rrs660,Rrs850,predicted
South_Africa_NA_NA,89,AGID_1991,1106,NAN,South Africa,South_Africa,-34.029,19.209,,17.93160667,14.11666667,0.52,1.858521,4.0,0.0097858615341332,0.0150147422202478,0.0132468986708784,0.0032038566676282,0.7726376
South_Africa_NA_NA,90,AGID_1992,1107,NAN,South Africa,South_Africa,-34.029,19.209,,22.68916667,29.12,0.6,1.741068,7.0,0.0113026579446782,0.0194871661399938,0.0200043828863873,0.0061844304969023,0.53849185
South_Africa_NA_NA,91,AGID_1993,1108,NAN,South Africa,South_Africa,-34.029,19.209,,8.279555556,9.788888889,0.49,1.324225,4.0,0.0113837343317175,0.0180370015740514,0.0140050078156976,0.0024362930512835,0.6147193
South_Africa_NA_NA,92,AGID_1994,1109,NAN,South Africa,South_Africa,-34.029,19.209,,10.3176,12.175,0.725,,4.0,0.0126426385790672,0.0209830625814708,0.0177146455847479,0.0032465389372649,0.2920215
South_Africa_NA_NA,93,AGID_1995,1110,NAN,South Africa,South_Africa,-34.029,19.209,,21.25616667,26.32,0.7,,4.0,0.0108558509066029,0.0160215326990273,0.0159887529861495,0.0049607226257601,0.7072989
South_Africa_NA_NA,94,AGID_1996,1111,NAN,South Africa,South_Africa,-34.029,19.209,,35.34733333,17.13333333,0.65,1.91149,4.0,0.0080737365957276,0.0130636846897978,0.011817257586835,0.0036319003352598,0.8453529
Wisconsin_2019_07,166,AGID_2229,1371,NAN,US,Wisconsin,,,2019-07-24,41.4,11.6,1.2,1.30757888,5.0,0.0028500017203015,0.0073439181130452,0.0053162351521022,0.0015952935501833,0.44600797
Wisconsin_2019_07,167,AGID_2230,1373,NAN,US,Wisconsin,,,2019-07-24,55.1,15.0,0.8,1.436429531,5.0,0.0023936218554812,0.0071320481000868,0.0048258621223407,0.0003671535572147,0.25162578
Wisconsin_2019_07,168,AGID_2231,1374,NAN,US,Wisconsin,,,2019-07-24,60.5,19.0,0.8,1.55923456,5.0,0.0030148237857613,0.008001538637939,0.0056404327436301,0.0017338336883442,0.2541622
Wisconsin_2019_07,169,AGID_2232,1375,NAN,US,Wisconsin,,,2019-07-24,62.6,17.0,0.7,1.495013303,5.0,0.0029565220413082,0.0088763321930619,0.0055409899207119,0.0009206769153758,0.28650597
Wisconsin_2019_07,170,AGID_2233,1376,NAN,US,Wisconsin,,,2019-07-24,24.5,12.0,0.9,1.836196571,5.0,0.0031525979050613,0.0075748538020395,0.0065582732895744,0.0013993608614592,0.9513345
Canada_Erie_2013_07,297,AGID_318,2427,NAN,Canada,Canada_Erie,42.825,79.5667,2013-07-12,1.4,0.495,5.5,0.242398919,3.0,0.0105226879136713,0.0089317868286206,0.0030276167168336,0.0001713757785884,4.4092665
Canada_Erie_2013_07,298,AGID_319,2438,NAN,Canada,Canada_Erie,42.6322,80.0564,2013-07-12,1.1,0.3,10.0,0.284299901,3.0,0.0055947243313578,0.0042786418042328,0.0013961974010594,0.0002127603826339,6.5846977
Canada_Erie_2013_07,299,AGID_320,2450,NAN,Canada,Canada_Erie,42.5086,79.8989,2013-07-12,1.1,,10.0,0.2027501,3.0,0.0045939723308384,0.0033584208252776,0.0010183144635553,1.13921633406233e-05,7.9023867
Canada_Erie_2013_07,300,AGID_321,2461,NAN,Canada,Canada_Erie,41.93611111,81.65361111,2013-07-13,1.9,0.905454545,8.5,0.203191794,3.0,0.0072201086315406,0.0059824024531132,0.0019475257819478,0.0003911384795288,5.5019264
Canada_Erie_2013_07,301,AGID_322,2472,NAN,Canada,Canada_Erie,41.69138889,81.44083333,2013-07-13,3.9,1.26,4.0,0.274506822,3.0,0.0081107608432955,0.0103841200410778,0.0042192987202236,0.0004370469091788,3.3207479
Canada_Erie_2013_07,302,AGID_323,2483,NAN,Canada,Canada_Erie,41.87027778,83.20166667,2013-07-14,10.7,5.22,2.0,0.87731751,4.0,0.0107637831783258,0.0182113352530974,0.0117094366024992,0.0066678364650752,1.0387409
Canada_Erie_2013_07,303,AGID_324,2494,NAN,Canada,Canada_Erie,41.46861111,82.71722222,2013-07-14,18.4,21.34,0.5,0.566144664,4.0,0.017434062486346,0.0306262202455016,0.02575920132461,0.0047468391372519,0.23674627
Canada_Erie_2013_07,304,AGID_325,2505,NAN,Canada,Canada_Erie,41.60833333,82.925,2013-07-14,2.9,5.41,1.5,0.496003634,2.0,0.020576702950836,0.0283069187592338,0.0183610538444156,0.0018113838738373,1.4946051
Canada_Erie_2013_07,305,AGID_326,2516,NAN,Canada,Canada_Erie,41.76805556,83.30972222,2013-07-14,4.0,21.9,0.2,1.485772146,4.0,0.0195693666067414,0.034827056784534,0.0336628761054065,0.005706279233133,0.29329956
Canada_Erie_2013_07,306,AGID_327,2527,NAN,Canada,Canada_Erie,41.78666667,83.33583333,2013-07-14,8.4,16.18,0.5,1.200543093,4.0,0.0124984391165483,0.0253779927031819,0.0233828707105349,0.0024123630861713,0.34993592
Canada_Erie_2013_08,307,AGID_328,2538,NAN,Canada,Canada_Erie,41.96766667,83.205,2013-08-12,3.5,1.61,4.8,0.135791413,3.0,0.0067638454293845,0.0087258960178184,0.0034686571094432,0.0004181254028945,3.5631924
Canada_Erie_2013_08,308,AGID_329,2549,NAN,Canada,Canada_Erie,41.84033333,83.28533333,2013-08-13,11.9,6.08,1.0,0.742116024,5.0,0.0109053684712987,0.0211078858243905,0.0135390274790134,0.0026270227177863,0.75958735
Canada_Erie_2013_08,309,AGID_330,2561,NAN,Canada,Canada_Erie,41.78833333,83.33333333,2013-08-13,9.3,10.72,0.75,1.141718317,5.0,0.0080886803976201,0.0190246025865642,0.0138643836947613,0.0029405531752575,0.30344313
Canada_Erie_2013_08,310,AGID_331,2572,NAN,Canada,Canada_Erie,41.73633333,83.37266667,2013-08-13,7.8,13.76,0.5,1.827051117,5.0,0.0148625861001608,0.0303271142712938,0.0252718902884044,0.0079767151171707,0.26227912
Canada_Erie_2013_08,311,AGID_332,2583,NAN,Canada,Canada_Erie,41.754,83.20966667,2013-08-13,4.2,2.66,1.5,0.261512059,2.0,0.0169332817647976,0.0238496432500753,0.0127356361089308,0.0013195303408689,2.0714922
Canada_Erie_2013_08,312,AGID_333,2594,NAN,Canada,Canada_Erie,41.67166667,83.17016667,2013-08-13,5.0,3.61,2.0,0.367268824,2.0,0.0110318162918742,0.0183915301800983,0.0099003371139564,0.000825123762903,1.8903831
Canada_Erie_2013_08,313,AGID_334,2605,NAN,Canada,Canada_Erie,41.7185,83.03533333,2013-08-13,3.5,5.38,2.6,0.23895976,3.0,0.0091256120960739,0.012359577776067,0.0055757726399327,0.0002734003684193,2.973906
Canada_Erie_2013_08,314,AGID_335,2616,NAN,Canada,Canada_Erie,41.56966667,82.90966667,2013-08-13,2.8,9.226666667,1.4,0.538960211,2.0,0.023826487094629,0.0376004588751487,0.0261510244074301,0.0025623482732149,1.2663403
Canada_Erie_2013_08,315,AGID_336,2627,NAN,Canada,Canada_Erie,41.46833333,82.70833333,2013-08-13,31.0,27.63333333,0.75,0.885879933,5.0,0.0072315496954057,0.0166874468933981,0.0120988080972315,0.0039866071615519,0.30440998
Canada_Erie_2013_08,316,AGID_337,2638,NAN,Canada,Canada_Erie,41.75583333,82.735,2013-08-14,2.5,3.206666667,2.5,0.351468857,2.0,0.0153646226056843,0.0223338517101359,0.0130176663678846,0.0013582964501034,1.7997357
Canada_Erie_2013_08,317,AGID_338,2649,NAN,Canada,Canada_Erie,41.821,82.96933333,2013-08-14,3.1,3.886666667,3.0,0.18482916,3.0,0.0128531890466503,0.0180608052230843,0.0086158826619581,0.0010333901689867,2.720532
Canada_Erie_2013_08,318,AGID_339,2660,NAN,Canada,Canada_Erie,41.94316667,83.043,2013-08-14,2.6,3.8125,2.25,0.14158453,3.0,0.0130805623560556,0.0182241905600533,0.0079109362432817,0.0012642439188517,3.0263104
Canada_Erie_2013_08,319,AGID_340,2672,NAN,Canada,Canada_Erie,41.9215,82.75466667,2013-08-14,2.8,4.09,2.8,0.126347434,3.0,0.0122416709159736,0.0159095423625755,0.0077435213179862,0.0004879397153218,2.5823731
Canada_Erie_2013_08,320,AGID_341,2683,NAN,Canada,Canada_Erie,41.97616667,82.62166667,2013-08-14,3.2,3.24,2.6,0.128044014,3.0,0.011206882492349,0.0140787211084,0.0067342678101502,0.0008115056921764,2.6059055
Canada_Erie_2013_08,321,AGID_342,2694,NAN,Canada,Canada_Erie,41.92416667,82.46766667,2013-08-14,6.7,3.23,2.8,0.21801091,2.0,0.0091514875699595,0.0112806589555977,0.006921504070335,0.0010636143923235,2.64329
Canada_Erie_2013_08,322,AGID_343,2705,NAN,Canada,Canada_Erie,41.98766667,82.43666667,2013-08-14,3.2,2.36,3.5,0.172727785,3.0,0.0080348213870791,0.0103075377837516,0.0051912755034477,0.0006658925460676,2.7037697
Canada_Erie_2013_08,323,AGID_344,2716,NAN,Canada,Canada_Erie,41.935,81.64133333,2013-08-15,2.0,0.961111111,6.5,0.09500673,3.0,0.0045489424642652,0.0043838784812618,0.0019705473554463,0.0001393905762108,4.3034782
Canada_Erie_2013_09,324,AGID_345,2727,NAN,Canada,Canada_Erie,42.63305556,80.05888889,2013-09-07,2.0,1.63,3.75,0.108650484,3.0,0.0087652724862744,0.0085849399977483,0.002920347414774,0.0002164086909714,4.381365
Canada_Erie_2013_09,325,AGID_346,2738,NAN,Canada,Canada_Erie,43.53277778,80.64194444,2013-09-07,2.5,1.525,3.75,0.113461266,,0.0137827255294804,0.0142558494472931,0.0050509231341166,4.14212364780781e-06,3.3837485
Canada_Erie_2013_09,326,AGID_347,2749,NAN,Canada,Canada_Erie,42.575,80.64138889,2013-09-07,1.4,6.55,1.5,0.13859183,3.0,0.0322901469185506,0.034915987208528,0.0197793003206045,0.0006206440183571,1.8009273
Canada_Erie_2013_09,327,AGID_348,2760,NAN,Canada,Canada_Erie,42.625,80.79388889,2013-09-07,2.3,22.54,0.75,0.197763356,,0.0220250119495525,0.0273534116323125,0.0181508296271742,9.5029545914996e-06,1.0806079
Canada_Erie_2013_09,328,AGID_349,2771,NAN,Canada,Canada_Erie,41.95,83.05,2013-09-12,6.6,4.14,1.75,0.184743309,3.0,0.0129209585323953,0.0151769307324603,0.0078900432691518,0.0016946431555511,1.9542965
Canada_Erie_2013_09,329,AGID_350,2783,NAN,Canada,Canada_Erie,41.82527778,82.92472222,2013-09-12,14.5,6.67,1.25,0.361056631,2.0,0.0172835637333912,0.0254330961891063,0.0149965316795314,0.0011958349180978,1.7726178
Canada_Erie_2013_09,330,AGID_351,2794,NAN,Canada,Canada_Erie,41.6575,82.81333333,2013-09-13,6.3,6.09,1.5,0.370229711,2.0,0.0133328224703448,0.0189887198065309,0.0121804134896692,0.0009888207342583,1.309838
Canada_Erie_2013_09,331,AGID_352,2805,NAN,Canada,Canada_Erie,41.74166667,82.74555556,2013-09-13,17.6,5.68,1.75,0.266042138,2.0,0.0130683115029182,0.0199295337772445,0.0120316217545671,0.0018524838873382,1.6693383
Canada_Erie_2014_08,332,AGID_353,2816,NAN,Canada,Canada_Erie,41.79111111,83.33333333,2014-08-19,27.7,17.0,1.0,0.376945763,4.0,0.0250352017035595,0.0424578731449228,0.0333973833158289,0.0085185342706707,0.60224354
Canada_Erie_2014_08,333,AGID_354,2827,NAN,Canada,Canada_Erie,41.725,83.14972222,2014-08-20,14.4,17.2,0.9,0.198496993,4.0,0.0261180001325595,0.037890963990447,0.0287916998642399,0.0049528329571139,0.7595744
Canada_Erie_2014_08,334,AGID_355,2838,NAN,Canada,Canada_Erie,41.60805556,82.925,2014-08-20,23.3,10.8,1.0,0.189258524,4.0,0.0206772589940936,0.0310278458825429,0.0214770599942933,0.0040535934603466,1.1952149
Canada_Erie_2014_08,335,AGID_356,2849,NAN,Canada,Canada_Erie,41.65944444,82.81611111,2014-08-20,14.5,5.5,2.0,0.194990694,2.0,0.0107526739903979,0.0162137298048707,0.0093077924776402,0.0009614199291208,1.9149568
Canada_Erie_2014_08,336,AGID_357,2860,NAN,Canada,Canada_Erie,41.79111111,83.33333333,2014-08-20,23.3,13.2,1.0,0.387662804,4.0,0.0139410416330922,0.0252879909630383,0.0172857856831776,0.0017280319176986,0.7543806
Canada_Erie_2014_08,337,AGID_358,2871,NAN,Canada,Canada_Erie,41.825,82.97444444,2014-08-20,3.6,1.933333333,3.1,0.06070572,3.0,0.0089288068255297,0.0101422155155078,0.0037427747489197,0.0001868652213955,3.7265315
Canada_Erie_2014_08,338,AGID_359,2882,NAN,Canada,Canada_Erie,41.86638889,83.2,2014-08-20,3.4,1.266666667,3.5,0.104094409,3.0,0.0082133165526781,0.0106717870694837,0.0045957979371119,0.0002382795253105,3.216156
Canada_Erie_2014_08,339,AGID_360,2894,NAN,Canada,Canada_Erie,42.65027778,81.21138889,2014-08-21,3.1,10.3,1.0,0.056588622,1.0,0.040393211753654,0.0467718914193275,0.0321703010454195,0.0033480650643844,1.0437703
Canada_Erie_2014_08,340,AGID_361,2905,NAN,Canada,Canada_Erie,42.64888889,81.00138889,2014-08-21,4.9,16.8,0.6,0.047645082,1.0,0.041806877966178,0.0463237921165289,0.0301483028213669,0.0023292823779471,1.1648254
Canada_Erie_2014_08,341,AGID_362,2916,NAN,Canada,Canada_Erie,42.62694444,80.8025,2014-08-21,4.9,19.2,0.5,0.030666518,1.0,0.0428742291322065,0.0474250545230386,0.031342835986376,0.0047150632879058,1.0733384
Canada_Erie_2014_08,342,AGID_363,2927,NAN,Canada,Canada_Erie,42.57527778,80.64111111,2014-08-21,1.8,4.0,1.5,0.039095442,3.0,0.0329436848732953,0.0326585347856505,0.016600172441219,0.0010946548722868,1.9595288
Canada_Erie_2014_08,343,AGID_364,2938,NAN,Canada,Canada_Erie,42.58305556,79.91361111,2014-08-21,1.4,0.7,5.0,0.040418967,3.0,0.0073501546097778,0.0064031139209858,0.0020976107573618,8.73784590552013e-05,5.232708
Canada_Erie_2014_08,344,AGID_365,2949,NAN,Canada,Canada_Erie,42.73333333,79.69694444,2014-08-22,1.9,1.133333333,5.5,0.048205428,3.0,0.0077779722195157,0.0079819174860092,0.0027599503693624,3.08618596252604e-05,4.3316574
Canada_Erie_2014_08,345,AGID_366,2960,NAN,Canada,Canada_Erie,42.76555556,80.19805556,2014-08-22,1.8,1.733333333,4.0,0.076674176,3.0,0.0147639625464472,0.0151041618041639,0.0061426490696476,0.0004386702690573,2.8672771
Canada_Erie_2014_08,346,AGID_367,2971,NAN,Canada,Canada_Erie,42.78694444,80.06777778,2014-08-22,1.5,1.2,6.0,0.069383652,3.0,0.0139706149085406,0.0142550763017445,0.0053876438628433,0.0002491116084026,3.163919
Canada_Erie_2014_08,347,AGID_368,2982,NAN,Canada,Canada_Erie,42.86722222,79.57916667,2014-08-22,27.6,13.5,1.2,1.008050517,5.0,0.0092252481220817,0.0212772990465903,0.0174307676261822,0.0025204972398172,0.30776232
