local_year_month,Unnamed: 0,station_id,V1,organization,region,local,lat,long,date,chla,tss,secchi_m,acdom440,OWT,Rrs443,Rrs483,Rrs561,Rrs655,Rrs850,predicted
Vietnam2_2019_03,124,AGID_2187,1324,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,85.9,,0.28764,,,0.0041768301082019,0.0091408998820017,0.0242016149342496,0.0149133906410783,0.0,0.49023902
Vietnam2_2019_03,125,AGID_2188,1325,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,75.2,,0.216914748,,,0.002550037266601,0.004986038377578,0.0118116748337763,0.0066411451662069,0.0,0.84262025
Vietnam2_2019_03,126,AGID_2189,1326,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,80.0,,0.252416974,,,0.0023569411966717,0.0051557720398447,0.0131501118859104,0.0067154719272007,0.0,0.87173194
Vietnam2_2019_03,127,AGID_2190,1328,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,84.5,,0.371660899,,,0.0081633677193462,0.0113431265536373,0.0210014527503114,0.0129666285332223,0.0,0.8250257
Vietnam2_2019_03,128,AGID_2191,1329,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,78.4,,0.371660899,,,0.0081633677193462,0.0113431265536373,0.0210014527503114,0.0129666285332223,0.0,0.8250257
WLE_2014_08,184,AGID_2250,1395,NAN,US,WLE,41.76315,-83.33741667,2014-08-18,42.28,,0.6,0.34874,4.0,0.0085249225385104,0.0126022156067517,0.0219650456167757,0.0138701998022768,0.0028729269668717,0.80685127
WLE_2014_08,185,AGID_2251,1396,NAN,US,WLE,41.71076667,-83.38035,2014-08-18,55.07,,0.4,0.59894,5.0,0.0084676628847058,0.0145392371886453,0.029922932191226,0.0235542125457841,0.0024451011939183,0.38626987
WLE_2014_08,186,AGID_2252,1397,NAN,US,WLE,41.70406667,-83.25981667,2014-08-18,31.73,,0.5,0.41707,4.0,0.012808872221763,0.0183870986004923,0.0296309176939632,0.0224623173145928,0.0041057850808927,0.34179124
WLE_2014_08,187,AGID_2253,1398,NAN,US,WLE,41.7428,-83.13926667,2014-08-18,6.21,,2.0,0.07815,3.0,0.0074560203327549,0.0095267952458848,0.0122953866710251,0.0041783633483812,0.0007040675046573,2.7339587
WLE_2014_08,188,AGID_2254,1399,NAN,US,WLE,41.82646667,-83.1948,2014-08-18,6.87,,2.1,0.09211,3.0,0.0055753129893286,0.0067769586848074,0.008254494584482,0.0026683860693559,0.0002718086322121,3.3695104
WLE_2014_08,189,AGID_2255,1400,NAN,US,WLE,41.83406667,-83.36355,2014-08-18,43.97,,0.8,0.31983,4.0,0.0098255266466222,0.0140956635944436,0.0236023934395623,0.0148338554879768,0.0027577272423891,0.73789155
WLE_2014_08,190,AGID_2256,1401,NAN,US,WLE,41.91401667,-83.1112,2014-08-19,4.71,3.785,2.5,0.06201,3.0,0.0106062022433845,0.0130677553609925,0.0151025554590882,0.0052492100203408,0.0008888318823753,2.1048717
WLE_2014_08,191,AGID_2257,1402,NAN,US,WLE,41.93625,-83.21485,2014-08-19,4.81,2.4429,3.7,0.09695,3.0,0.0055372268159311,0.0070426329464057,0.0086705395559388,0.0024593453239789,0.0001136562536937,3.8205228
WLE_2014_08,192,AGID_2258,1403,NAN,US,WLE,41.94935,-83.16215,2014-08-19,2.0,2.9611,2.8,0.06945,3.0,0.0118856783597648,0.0153543936560027,0.0171927760146393,0.0051427842909501,0.0006117907137228,2.4259405
WLE_2014_08,193,AGID_2259,1404,NAN,US,WLE,41.99605,-83.13085,2014-08-19,1.54,3.705,3.0,0.07443,3.0,0.013666732199568,0.0170891478478546,0.0181773826388899,0.0054633134110803,0.0005332774858672,2.5535843
WLE_2014_08,194,AGID_2260,1406,NAN,US,WLE,41.71866667,-82.8758,2014-08-20,22.03,7.4,1.25,0.15848,2.0,0.0095099401576752,0.0129353729491385,0.0195495494494869,0.0100808004082921,0.0012072984046662,1.4348863
WLE_2014_08,195,AGID_2261,1407,NAN,US,WLE,41.66916667,-82.74773333,2014-08-20,17.45,3.8333,2.5,0.14541,3.0,0.0063338973634032,0.0083480305141184,0.0127925027555877,0.0048651395510315,0.0006640923333175,2.591231
WLE_2014_08,196,AGID_2262,1408,NAN,US,WLE,41.581,-82.72868333,2014-08-20,22.66,5.1222,2.0,0.17637,3.0,0.0069835732772702,0.0088942839726495,0.0138372192916292,0.0058061067805529,0.0006382378967942,2.2438335
WLE_2014_08,197,AGID_2263,1409,NAN,US,WLE,41.54523333,-82.51765,2014-08-20,7.75,2.6778,2.5,0.13265,3.0,0.0052154629405578,0.0067078865305589,0.0090961978265946,0.0034339050461078,0.0004912501228837,3.093967
WLE_2014_08,198,AGID_2264,1410,NAN,US,WLE,41.58925,-82.88436667,2014-08-20,19.89,6.5833,1.5,0.19523,2.0,0.007550076318473,0.0099404710775179,0.0161969454832032,0.0073343851493156,0.0009826474292167,1.9141121
WLE_2014_08,199,AGID_2266,1412,NAN,US,WLE,41.82833333,-83.19885,2014-08-21,5.83,1.8333,4.2,0.10999,3.0,0.0046480583704401,0.0058385278452234,0.0075618323015321,0.0022895068336774,0.0003430437739615,4.2159166
WLE_2014_08,200,AGID_2267,1413,NAN,US,WLE,41.69056667,-82.99378333,2014-08-21,41.09,12.64,1.1,0.23429,4.0,0.0092930580895492,0.0137508619181763,0.0229560491017238,0.0131145414480124,0.0026261398963024,1.1513736
WLE_2014_08,201,AGID_2268,1414,NAN,US,WLE,41.64308333,-83.03958333,2014-08-21,60.45,18.86,0.9,0.30675,4.0,0.0080219960848659,0.0124703125622206,0.0237611194691277,0.012780234036307,0.0028293705076768,1.2304635
Canada_Erie_2012_08,275,AGID_296,2182,NAN,Canada,Canada_Erie,42.10444444,83.135,2012-08-20,0.5,5.0,1.9,0.126927031,3.0,0.0140502039369031,0.0178808447580889,0.0191582482507465,0.0063715596572001,0.000417247123579,2.3064616
Canada_Erie_2012_08,276,AGID_297,2193,NAN,Canada,Canada_Erie,41.96888889,83.20833333,2012-08-20,3.1,3.7,2.75,0.154820718,3.0,0.0056788382503776,0.0087806302608602,0.014370259365898,0.0044749631404363,0.0004876307303125,2.779387
Canada_Erie_2012_08,277,AGID_298,2204,NAN,Canada,Canada_Erie,41.86666667,83.20055556,2012-08-20,0.9,1.785,5.0,0.117747922,3.0,0.0089592902592116,0.0120572291964862,0.0149436770752493,0.0043766882878069,0.0008653023906709,2.5997615
Canada_Erie_2012_08,278,AGID_299,2215,NAN,Canada,Canada_Erie,41.46916667,82.71555556,2012-08-21,27.0,22.8,0.5,0.492132836,5.0,0.0047372001991583,0.0092946563864735,0.0214835294176848,0.0134654228359768,0.0018283982150241,0.4534389
Canada_Erie_2012_08,279,AGID_300,2228,NAN,Canada,Canada_Erie,41.72,83.03611111,2012-08-21,5.8,6.46,1.5,0.224787554,2.0,0.0096209594049208,0.0137628900237344,0.021302246430861,0.0093498935449332,0.0020772764271493,1.8361874
Canada_Erie_2012_08,280,AGID_301,2239,NAN,Canada,Canada_Erie,41.675,83.17333333,2012-08-21,8.9,5.166666667,2.5,0.390385148,2.0,0.0083700814235132,0.0128717891949878,0.0215971418329043,0.0087748504385278,0.0006138733960289,2.015617
Canada_Erie_2012_08,281,AGID_302,2250,NAN,Canada,Canada_Erie,41.75694444,83.21638889,2012-08-21,6.9,5.78,2.0,0.307167208,2.0,0.0082606381286328,0.0127514447814885,0.0218411368806191,0.0091759456776352,0.0004861446178785,1.9096727
Canada_Erie_2012_08,282,AGID_303,2261,NAN,Canada,Canada_Erie,41.73361111,83.38583333,2012-08-21,32.6,14.16,1.0,0.645060208,5.0,0.004476734427885,0.0076811953547081,0.0184757182468139,0.0091531980941958,0.0015088569245659,0.8615292
Canada_Erie_2012_08,283,AGID_304,2272,NAN,Canada,Canada_Erie,41.84444444,83.28944444,2012-08-21,27.7,4.87,1.5,0.359702601,2.0,0.0068084158897005,0.0120551824363943,0.0296747828320954,0.0113037293308717,0.0008845732467952,1.0758176
Canada_Erie_2012_08,284,AGID_305,2283,NAN,Canada,Canada_Erie,41.8,82.285,2012-08-22,4.4,2.89,2.5,0.236807398,3.0,0.0036406947692878,0.0066799210334111,0.0118877156672562,0.0039783237516931,0.0002262766806502,2.7681184
Canada_Erie_2012_08,285,AGID_306,2294,NAN,Canada,Canada_Erie,41.48666667,82.48333333,2012-08-22,10.6,5.18,2.0,0.352433052,2.0,0.0048734954726416,0.0086023402782241,0.0165570400148233,0.007357353568061,0.0005012817042544,1.6194973
Canada_Erie_2012_08,286,AGID_307,2305,NAN,Canada,Canada_Erie,41.45083333,82.43666667,2012-08-22,9.3,4.3,2.2,0.346207484,2.0,0.005022660231684,0.0084017754366206,0.0154874134126713,0.0062620785127272,0.0003437904277411,2.038907
Canada_Erie_2012_08,287,AGID_308,2316,NAN,Canada,Canada_Erie,41.48333333,82.18333333,2012-08-22,7.7,5.5,2.5,0.338975118,2.0,0.0040621698346811,0.0072293889218203,0.0138908780927014,0.0054872402806759,0.0004032945975168,2.0659056
Canada_Erie_2012_08,288,AGID_309,2327,NAN,Canada,Canada_Erie,41.63777778,82.08388889,2012-08-22,10.4,4.91,3.0,0.317517605,2.0,0.004702311056679,0.0074824607551031,0.013565533020256,0.0056109503105432,0.0009473496606833,2.1506448
Canada_Erie_2012_08,289,AGID_310,2339,NAN,Canada,Canada_Erie,41.525,81.70861111,2012-08-22,6.9,3.65,3.0,0.2625346,2.0,0.0035788851325942,0.0059980384871101,0.0111296143321857,0.004157837021647,5.35062412375962e-05,2.3298845
Canada_Erie_2012_08,290,AGID_311,2350,NAN,Canada,Canada_Erie,41.73333333,81.71305556,2012-08-22,3.4,2.75,2.75,0.21313355,3.0,0.0057438266414504,0.0086870558947917,0.0127728068255136,0.0038289429317925,0.0001243024238554,3.2405634
Canada_Erie_2012_08,291,AGID_312,2361,NAN,Canada,Canada_Erie,42.71722222,80.24916667,2012-08-23,1.2,1.58,3.0,0.17772231,3.0,0.0063169844669655,0.0090908113620204,0.0114038302793908,0.0025947274199868,0.0002018338820557,4.423764
Canada_Erie_2012_08,292,AGID_313,2372,NAN,Canada,Canada_Erie,42.66055556,80.28055556,2012-08-23,1.4,1.893333333,5.0,0.173082031,3.0,0.0058068744012831,0.0083302837696277,0.0110041882684031,0.0027435206005317,0.0003183527950508,4.1604996
Canada_Erie_2012_08,293,AGID_314,2383,NAN,Canada,Canada_Erie,42.64861111,79.895,2012-08-23,1.7,1.406666667,5.0,0.164399484,3.0,0.0039323406405989,0.0053626433673827,0.0062195530440451,0.0017032488806509,5.8300644077101e-05,4.5158215
Canada_Erie_2012_08,294,AGID_315,2394,NAN,Canada,Canada_Erie,42.6475,79.69194444,2012-08-23,2.3,2.106666667,5.5,0.144083665,3.0,0.0048689417508884,0.0063362296436226,0.0074609956868302,0.0021879123686809,0.000758051343446,3.8368568
Canada_Erie_2012_08,295,AGID_316,2405,NAN,Canada,Canada_Erie,42.74444444,79.41555556,2012-08-23,2.4,1.846666667,5.5,0.140289806,3.0,0.0038566368805096,0.0055603312400257,0.0069760644702461,0.0018170784115348,2.91820482499599e-05,4.6301208
Canada_Erie_2012_08,296,AGID_317,2416,NAN,Canada,Canada_Erie,42.50694444,79.90027778,2012-08-23,1.4,2.646666667,4.5,0.144255549,3.0,0.0032607466728683,0.0048801171941839,0.006818168552962,0.0018237857778275,0.0002014519224251,4.587389
Canada_Erie_2013_07,297,AGID_318,2427,NAN,Canada,Canada_Erie,42.825,79.5667,2013-07-12,1.4,0.495,5.5,0.242398919,3.0,0.007226101366211,0.0104110909500586,0.0104610704157927,0.0024104256590927,9.54239327664124e-05,4.302588
Canada_Erie_2013_07,298,AGID_319,2438,NAN,Canada,Canada_Erie,42.6322,80.0564,2013-07-12,1.1,0.3,10.0,0.284299901,3.0,0.0041342929553807,0.0055594471850705,0.0050395046732367,0.001134334595892,0.0001817757089007,6.3367195
Canada_Erie_2013_07,299,AGID_320,2450,NAN,Canada,Canada_Erie,42.5086,79.8989,2013-07-12,1.1,,10.0,0.2027501,3.0,0.00348340846057,0.0045770979345745,0.0039775114121876,0.0008135058932458,0.0,8.019445
Canada_Erie_2013_07,300,AGID_321,2461,NAN,Canada,Canada_Erie,41.93611111,81.65361111,2013-07-13,1.9,0.905454545,8.5,0.203191794,3.0,0.0051782363462955,0.0071546245275262,0.0070671797872768,0.0015905384697306,0.0003706368884399,5.3212233
Canada_Erie_2013_07,301,AGID_322,2472,NAN,Canada,Canada_Erie,41.69138889,81.44083333,2013-07-13,3.9,1.26,4.0,0.274506822,3.0,0.005080448873787,0.007844330851929,0.0120736216517799,0.0035049967903057,0.0001987780563336,3.239803
Canada_Erie_2013_07,302,AGID_323,2483,NAN,Canada,Canada_Erie,41.87027778,83.20166667,2013-07-14,10.7,5.22,2.0,0.87731751,4.0,0.0063386381397678,0.010277836675915,0.0198572869909028,0.0104828533899914,0.0056298672709711,1.050606
Canada_Erie_2013_07,303,AGID_324,2494,NAN,Canada,Canada_Erie,41.46861111,82.71722222,2013-07-14,18.4,21.34,0.5,0.566144664,4.0,0.0101122566159254,0.0166854715704788,0.0316411826965095,0.0240358563004334,0.0029366021572439,0.37283486
Canada_Erie_2013_07,304,AGID_325,2505,NAN,Canada,Canada_Erie,41.60833333,82.925,2013-07-14,2.9,5.41,1.5,0.496003634,2.0,0.0132803983890324,0.0199458361844509,0.0304078561683752,0.0159824739822275,0.0013003748737104,1.563699
Canada_Erie_2013_07,305,AGID_326,2516,NAN,Canada,Canada_Erie,41.76805556,83.30972222,2013-07-14,4.0,21.9,0.2,1.485772146,4.0,0.0113470013555502,0.0187682361686673,0.0351136597520628,0.0325017114042121,0.0035141335702529,0.33154017
Canada_Erie_2013_07,306,AGID_327,2527,NAN,Canada,Canada_Erie,41.78666667,83.33583333,2013-07-14,8.4,16.18,0.5,1.200543093,4.0,0.0061510598308138,0.0118309237418695,0.0258506416248491,0.0223399751697289,0.001813157811627,0.43509793
Canada_Erie_2013_09,324,AGID_345,2727,NAN,Canada,Canada_Erie,42.63305556,80.05888889,2013-09-07,2.0,1.63,3.75,0.108650484,3.0,0.0055207149450746,0.0085565866116045,0.0100470278485919,0.0023795147982489,0.000141218770901,4.485356
Canada_Erie_2013_09,325,AGID_346,2738,NAN,Canada,Canada_Erie,43.53277778,80.64194444,2013-09-07,2.5,1.525,3.75,0.113461266,,0.0086610821717446,0.013437206883255,0.0165707174912407,0.0039866233230684,0.0,3.1619275
Canada_Erie_2013_09,326,AGID_347,2749,NAN,Canada,Canada_Erie,42.575,80.64138889,2013-09-07,1.4,6.55,1.5,0.13859183,3.0,0.0242018705243606,0.0318486145227782,0.038244254581666,0.0168412738860617,-0.0003214582030657,1.5167539
Canada_Erie_2013_09,327,AGID_348,2760,NAN,Canada,Canada_Erie,42.625,80.79388889,2013-09-07,2.3,22.54,0.75,0.197763356,,0.0157644597196304,0.0216072444764654,0.0293005274819943,0.0159376367515282,0.0,1.2738822
Canada_Erie_2013_09,328,AGID_349,2771,NAN,Canada,Canada_Erie,41.95,83.05,2013-09-12,6.6,4.14,1.75,0.184743309,3.0,0.0094908025874632,0.0125800108833964,0.0168691047303363,0.0066418835092744,0.0009294344576085,1.9200871
Canada_Erie_2013_09,329,AGID_350,2783,NAN,Canada,Canada_Erie,41.82527778,82.92472222,2013-09-12,14.5,6.67,1.25,0.361056631,2.0,0.0104189561593403,0.0167130434074078,0.028168880061673,0.0131725716192674,0.0007491212689046,1.6685724
Canada_Erie_2013_09,330,AGID_351,2794,NAN,Canada,Canada_Erie,41.6575,82.81333333,2013-09-13,6.3,6.09,1.5,0.370229711,2.0,0.0084008427055369,0.0129220768750246,0.0206525700516476,0.0108465405273399,0.0003155821647789,1.3974985
Canada_Erie_2013_09,331,AGID_352,2805,NAN,Canada,Canada_Erie,41.74166667,82.74555556,2013-09-13,17.6,5.68,1.75,0.266042138,2.0,0.00802389313832,0.0125859372987526,0.0220713973118819,0.0107753611144146,0.0011701842341003,1.5615044
Canada_Erie_2014_09,348,AGID_369,2989,NAN,Canada,Canada_Erie,41.98333333,82.62472222,2014-09-02,3.2,9.5,1.0,0.224786063,2.0,0.0163922598257236,0.0222917941855857,0.0302147024524638,0.0160028147564347,0.0027954644274965,1.353885
Canada_Erie_2014_09,349,AGID_370,2991,NAN,Canada,Canada_Erie,41.79138889,83.33333333,2014-09-03,26.1,16.4,0.75,0.722331034,4.0,0.0083621987063979,0.0139035199595954,0.0268301303449322,0.0185232750802638,0.0019655421451718,0.48098552
Canada_Erie_2014_09,350,AGID_371,2992,NAN,Canada,Canada_Erie,41.73361111,83.38555556,2014-09-03,41.9,23.11111111,0.3,1.347244302,5.0,0.011347022902952,0.0193689638755017,0.0373281744294738,0.0299736133885776,0.0077053373944295,0.30124304
Canada_Erie_2014_09,351,AGID_372,2993,NAN,Canada,Canada_Erie,41.825,82.975,2014-09-03,4.8,1.955555556,5.0,0.110313235,3.0,0.0054787073281053,0.0082094463738194,0.0118549798863521,0.0032109762704674,0.0001551821826825,3.5649908
Canada_Erie_2014_09,352,AGID_373,2994,NAN,Canada,Canada_Erie,41.65861111,82.81666667,2014-09-03,11.6,6.2,1.5,0.325,2.0,0.0097270970637743,0.0163518713423018,0.0284150486820636,0.0131365793961269,0.0008577284151055,1.6873833
Canada_Erie_2014_09,353,AGID_374,2995,NAN,Canada,Canada_Erie,41.51861111,82.64,2014-09-03,14.5,3.1,2.0,0.265,2.0,0.0040275980380591,0.0070678270435429,0.0138094078930401,0.0063054152502871,0.0006669451098737,1.7816048
Canada_Erie_2014_09,354,AGID_375,2996,NAN,Canada,Canada_Erie,42.58444444,79.91305556,2014-09-04,2.9,1.3,5.0,0.063,3.0,0.0061017558041941,0.0080866718919998,0.0081337443514238,0.0016727480641771,0.0001729042244605,5.4289584
Canada_Erie_2014_09,355,AGID_376,2997,NAN,Canada,Canada_Erie,42.71722222,80.25,2014-09-04,1.5,0.6,7.25,0.109,3.0,0.0054044947517271,0.0075209493230836,0.0089315324340955,0.0023787221455022,0.000263598952272,3.9182398
Canada_Erie_2014_09,356,AGID_377,2998,NAN,Canada,Canada_Erie,42.84472222,79.57361111,2014-09-04,10.0,5.9,1.75,0.512,2.0,0.0076032237132319,0.0126265810570343,0.0226669418619773,0.0119225242625835,0.0004886130378747,1.3985553
Canada_Erie_2015_08,371,AGID_393,3016,NAN,Canada,Canada_Erie,42.03516667,83.13466667,2015-08-17,0.9,1.56,3.2,0.208825937,3.0,0.0153317820004093,0.0195043733846295,0.020005063471173,0.0063846178935206,0.0005616183591557,2.47963
Canada_Erie_2015_08,372,AGID_394,3017,NAN,Canada,Canada_Erie,41.968,83.20416667,2015-08-17,10.1,3.66,3.0,0.19473037,2.0,0.0041456148743592,0.0064509466372014,0.0130778468067196,0.0044087313107139,0.0012387904258589,2.2655957
Canada_Erie_2015_08,373,AGID_395,3018,NAN,Canada,Canada_Erie,41.86666667,83.20016667,2015-08-17,41.3,13.7,1.1,0.399089455,2.0,0.0081238405505002,0.0155662147266496,0.036184709137875,0.0147047995679768,0.0012651766856212,0.9149579
Canada_Erie_2015_08,374,AGID_396,3019,NAN,Canada,Canada_Erie,41.84016667,83.28583333,2015-08-18,38.2,13.03333333,1.0,0.471228891,5.0,0.0032493191218364,0.0084823891304879,0.0301439175962074,0.0121390385892001,0.0017900769232395,0.54698443
Canada_Erie_2015_08,375,AGID_397,3020,NAN,Canada,Canada_Erie,41.78833333,83.32616667,2015-08-18,40.6,13.16666667,1.0,1.211805793,5.0,0.0033156657431018,0.0084882179623116,0.0250737818150353,0.0131696812252953,0.0026686085397071,0.53188914
Canada_Erie_2015_08,376,AGID_398,3021,NAN,Canada,Canada_Erie,41.75383333,83.217,2015-08-18,24.3,8.4,1.5,0.292366019,2.0,0.0084043113741677,0.0157892264443222,0.0353974737726935,0.0150876265466952,0.0029755217872715,0.9953116
Canada_Erie_2015_08,377,AGID_399,3022,NAN,Canada,Canada_Erie,41.67166667,83.17066667,2015-08-18,160.0,29.55,0.9,1.368527306,5.0,0.0031996663165903,0.0088923474599627,0.0289883801759318,0.0145425248915913,0.0095751213317876,0.5155462
Canada_Erie_2015_08,378,AGID_400,3025,NAN,Canada,Canada_Erie,41.71916667,83.03516667,2015-08-18,25.0,8.2,1.5,0.428621437,5.0,0.0055035029583986,0.0112554829668196,0.0278231608874517,0.0125025619093688,0.0022949388112579,0.67610735
Canada_Erie_2015_08,379,AGID_401,3026,NAN,Canada,Canada_Erie,41.60483333,82.92016667,2015-08-18,161.0,43.1,0.75,0.74605724,5.0,0.0034686204659178,0.0086366356311055,0.0255309729765069,0.0126925980256067,0.0035662103251673,0.57468516
