local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,green_blue,green_red,station_id,organization.1,predicted
Aranamai_2016_07,LabISA-INPE,4,27,AMZ,Aranamai,-2.25108,-54.6867,2016-07-18,11.61,21.571,0.56,2.4326,0.0087118200672477,0.0160680328980924,0.0182225576133425,0.0044714687085688,1.84439448634856,0.8817660637454885,Aranamai_07_2016_Ponto_01,LabISA-INPE,0.5332645
Aranamai_2016_07,LabISA-INPE,5,27,AMZ,Aranamai,-2.21701,-54.6602,2016-07-18,11.475,20.3,0.42,2.66877,0.0093607629417067,0.0173228865423834,0.0201111918165022,0.0053254823009799,1.850584898929724,0.8613555427465587,Aranamai_07_2016_Ponto_02,LabISA-INPE,0.47154802
Branco_2019_08,LabISA-INPE,11,63,AMZ,Branco,-4.722,-66.68,2019-08-20,,,1.03,,0.0066876931032272,0.0094827301118027,0.0082334792346724,0.0025703848188439,1.4179373911800368,1.1517281870183775,Branco_08_2019_Ponto_01,LabISA-INPE,1.7817208
Branco_2019_08,LabISA-INPE,12,63,AMZ,Branco,-4.725,-66.68,2019-08-20,,,0.96,,0.0058367527490228,0.0084365285845366,0.0071747215683885,0.0021939999720152,1.445414761820956,1.1758684297530884,Branco_08_2019_Ponto_02,LabISA-INPE,1.7469242
Branco_2019_08,LabISA-INPE,13,63,AMZ,Branco,-4.727,-66.68,2019-08-20,,,0.27,,0.0057977084691844,0.0087038563045477,0.0074743945135817,0.0024168337801935,1.501258014405151,1.164489817701213,Branco_08_2019_Ponto_03,LabISA-INPE,1.6390178
BuaBua_2016_08,LabISA-INPE,17,92,AMZ,BuaBua,-2.88453,-64.9766,2016-08-01,6.41,6.7145,1.6,2.99,0.0035691624942334,0.004726240280384,0.0045714322899869,0.0011582555601354,1.324187477600154,1.033864220353036,BuaBua_07_2016_Ponto_01,LabISA-INPE,1.0717571
BuaBua_2016_08,LabISA-INPE,18,92,AMZ,BuaBua,-2.88467,-64.9762,2016-08-13,19.325,5.0,1.6,2.39,0.0018255129051762,0.0026427276750147,0.002402027184068,0.0004952794424288,1.4476631019815345,1.1002072301859036,BuaBua_07_2016_Ponto_01_R,LabISA-INPE,2.1039557
BuaBua_2016_08,LabISA-INPE,19,92,AMZ,BuaBua,-2.90015,-64.986,2016-08-01,2.66,5.5715,1.9,2.83,0.0026475941447102,0.0034989535632478,0.0032440643537856,0.0004601293891126,1.321559639432874,1.078570947325617,BuaBua_07_2016_Ponto_02,LabISA-INPE,1.482792
BuaBua_2016_08,LabISA-INPE,20,92,AMZ,BuaBua,-2.89962,-64.986,2016-08-13,12.87,3.4285,1.5,2.34,0.0022002904761063,0.002950664516127,0.0028251589138648,0.0007237428195307,1.3410340808039969,1.044424262878193,BuaBua_07_2016_Ponto_02_R,LabISA-INPE,1.4038126
BuaBua_2016_08,LabISA-INPE,22,92,AMZ,BuaBua,-2.90046,-64.9744,2016-08-13,8.09,3.714,1.7,2.31,0.0017281456332986,0.0024098778470345,0.0022416931630548,0.0004530648027023,1.3944877101790565,1.0750257380231787,BuaBua_07_2016_Ponto_03_R,LabISA-INPE,1.9474838
BuaBua_2016_08,LabISA-INPE,23,92,AMZ,BuaBua,-2.89226,-64.9801,2016-08-01,3.625,5.714,2.0,3.06,0.0030341484969668,0.0039826055219193,0.0036131952721965,0.0003783335623115,1.312594135026898,1.1022392154017824,BuaBua_07_2016_Ponto_04,LabISA-INPE,1.4031153
BuaBua_2016_08,LabISA-INPE,24,92,AMZ,BuaBua,-2.8924,-64.9806,2016-08-17,10.63,4.0,1.8,2.93,0.0023197089760664,0.003203282733366,0.0029780617116049,0.0006039308268757,1.380898537883792,1.0756267141421076,BuaBua_07_2016_Ponto_04_R,LabISA-INPE,1.6785383
BuaBua_2016_08,LabISA-INPE,26,92,AMZ,BuaBua,-2.8959,-64.9779,2016-08-17,5.51,4.5555,2.0,2.77,0.0019760091990947,0.002813727364298,0.0025901844997891,0.0004988674210235,1.4239444662439311,1.0863038384049868,BuaBua_07_2016_Ponto_05_R,LabISA-INPE,1.9922779
BuaBua_2016_08,LabISA-INPE,28,92,AMZ,BuaBua,-2.8899,-64.9756,2016-08-17,11.825,4.3335,1.9,,0.0019415902183338,0.0027281582045312,0.0025555493011347,0.0005112233191156,1.405115342449759,1.0675427796755317,BuaBua_07_2016_Ponto_06_R,LabISA-INPE,1.8655939
Curuai_2013_02,LabISA-INPE,40,38,AMZ,Curuai,-2.141860472,-55.62480377,2013-02-02,13.0,33.15,0.28,,0.024379981251132,0.0359373926978604,0.0380178788885556,0.01753060369247,1.4740533361235366,0.94527611083212,Curuai_02_2013_Ponto_P01,LabISA-INPE,0.17029582
Curuai_2013_02,LabISA-INPE,41,38,AMZ,Curuai,-2.111805078,-55.62047044,2013-02-02,11.19,25.9,0.29,,0.0259257505473078,0.037600199293003,0.039611933203155,0.0186387337592201,1.4503032120282242,0.9492139426815004,Curuai_02_2013_Ponto_P02,LabISA-INPE,0.17179641
Curuai_2013_02,LabISA-INPE,42,38,AMZ,Curuai,-2.130721672,-55.65649797,2013-02-02,,37.35,0.21,,0.0281446391598191,0.0410129413854569,0.0442321961447193,0.0229205131749892,1.457220366285929,0.9272191968780024,Curuai_02_2013_Ponto_P03,LabISA-INPE,0.17184761
Curuai_2013_02,LabISA-INPE,43,38,AMZ,Curuai,-2.115999547,-55.69194222,2013-02-02,13.85,31.75,0.27,,0.0191953821777115,0.0275017351517096,0.0303347543664489,0.0166837794039369,1.432726626492643,0.9066081373029774,Curuai_02_2013_Ponto_P04,LabISA-INPE,0.086998105
Curuai_2013_02,LabISA-INPE,45,38,AMZ,Curuai,-2.1767,-55.80535817,2013-02-03,12.9,31.65,0.25,,0.0177167332477393,0.0301490858616108,0.0348135219701557,0.0150294480345482,1.7017294012403723,0.8660165405688186,Curuai_02_2013_Ponto_P07,LabISA-INPE,0.22751993
Curuai_2013_02,LabISA-INPE,46,38,AMZ,Curuai,-2.199582403,-55.79516382,2013-02-03,7.17,38.35,0.25,,0.0221439722789261,0.0335049270386882,0.038321435422685,0.0211708135653438,1.5130495385678413,0.874312944416858,Curuai_02_2013_Ponto_P08,LabISA-INPE,0.08496116
Curuai_2013_02,LabISA-INPE,47,38,AMZ,Curuai,-2.161777056,-55.7640251,2013-02-03,8.09,51.0,0.18,,0.0265221214974264,0.0396622963362794,0.0452503887013882,0.0273415977651446,1.4954420723895736,0.8765073068877889,Curuai_02_2013_Ponto_P09,LabISA-INPE,0.09823972
Curuai_2012_02,LabISA-INPE,48,38,AMZ,Curuai,-2.173082528,-55.59713729,2012-02-04,8.85,30.2,0.25,,0.0264467531250166,0.0358848885030864,0.0382954753440594,0.0248701285006306,1.3568731228916735,0.9370529594079856,Curuai_02_2013_Ponto_P11,LabISA-INPE,0.09593497
Curuai_2013_02,LabISA-INPE,49,38,AMZ,Curuai,-2.150360408,-55.56480414,2013-02-04,16.79,28.4,0.35,,0.024064482935772,0.0324628509056564,0.033987906660949,0.0220170099287971,1.3489943246360043,0.9551294591189152,Curuai_02_2013_Ponto_P12,LabISA-INPE,0.104574576
Curuai_2013_02,LabISA-INPE,50,38,AMZ,Curuai,-2.126082783,-55.53816546,2013-02-04,7.24,23.4,0.3,,0.0312464637106462,0.0408925692086646,0.0430870995531008,0.0320432931480544,1.3087103099840325,0.94906757783193,Curuai_02_2013_Ponto_P13,LabISA-INPE,0.09692913
Curuai_2013_02,LabISA-INPE,51,38,AMZ,Curuai,-2.105110683,-55.41477737,2013-02-05,29.05,17.25,0.38,,0.0205687174243721,0.0294541322150629,0.029498590439963,0.0145021084597898,1.4319868180094872,0.9984928695155592,Curuai_02_2013_Ponto_P14,LabISA-INPE,0.16366588
Curuai_2013_02,LabISA-INPE,52,38,AMZ,Curuai,-2.104582897,-55.48358245,2013-02-04,23.83,8.1,0.6,,0.0221188902048097,0.0276031103367568,0.0280464286400405,0.0241533637225746,1.2479428253934084,0.984193413394146,Curuai_02_2013_Ponto_P15,LabISA-INPE,0.123341806
Curuai_2013_02,LabISA-INPE,53,38,AMZ,Curuai,-2.115193892,-55.44574938,2013-02-04,16.65,,0.3,,0.030171663578135,0.0406013227789631,0.04378417954115,0.0345762181726244,1.345677299954595,0.927305780408754,Curuai_02_2013_Ponto_P16,LabISA-INPE,0.09391216
Curuai_2013_02,LabISA-INPE,54,38,AMZ,Curuai,-2.068222006,-55.48527694,2013-02-05,55.43,21.0,0.32,,0.0226200162177046,0.0346918645026091,0.034058397858502,0.0172630568559548,1.5336799129019152,1.0185994258079574,Curuai_02_2013_Ponto_P17,LabISA-INPE,0.24353912
Curuai_2013_02,LabISA-INPE,55,38,AMZ,Curuai,-2.078221986,-55.52580443,2013-02-05,68.53,17.85,0.4,,0.0157590630272314,0.0221221081845632,0.0190237657072402,0.0124732873983445,1.4037705253374877,1.162866938386642,Curuai_02_2013_Ponto_P18,LabISA-INPE,0.27158156
Curuai_2013_02,LabISA-INPE,56,38,AMZ,Curuai,-2.134221603,-55.39519417,2013-02-05,16.85,26.7,0.27,,0.0239214194538075,0.037237835121369,0.0395563229505157,0.0169746465337046,1.5566733066687632,0.9413876807496216,Curuai_02_2013_Ponto_P19,LabISA-INPE,0.30200285
Curuai_2013_02,LabISA-INPE,57,38,AMZ,Curuai,-2.17805465,-55.35591665,2013-02-05,18.1,32.25,0.28,,0.0245797098233906,0.0394467178817273,0.0426756112667898,0.0173388745063086,1.6048488027384653,0.9243386728575056,Curuai_02_2013_Ponto_P20,LabISA-INPE,0.47993505
Curuai_2013_02,LabISA-INPE,58,38,AMZ,Curuai,-2.238220917,-55.33819447,2013-02-05,8.7,65.2,0.2,,0.0278268210716759,0.0482949746808999,0.0564560368713933,0.0272742067035609,1.735554864729336,0.8554439411132546,Curuai_02_2013_Ponto_P21,LabISA-INPE,0.30196583
Curuai_2012_02,LabISA-INPE,59,38,AMZ,Curuai,-2.258387578,-55.62288705,2012-02-06,6.15,12.85,0.37,,0.0177963448143678,0.0238590656421321,0.0260881621926445,0.0156121242199876,1.3406722498919883,0.9145552479300022,Curuai_02_2013_Ponto_P22,LabISA-INPE,0.07095647
Curuai_2013_02,LabISA-INPE,60,38,AMZ,Curuai,-2.239721014,-55.58105401,2013-02-06,7.16,13.65,0.38,,0.0300197610632358,0.0383676789714032,0.0413400920267074,0.0309209986017771,1.2780807578908686,0.928098538015254,Curuai_02_2013_Ponto_P23,LabISA-INPE,0.08058291
Curuai_2013_02,LabISA-INPE,61,38,AMZ,Curuai,-2.251443103,-55.54308205,2013-02-06,9.78,12.7,0.42,,0.0180359289286903,0.0263957057396384,0.0283653345075626,0.0126362014308055,1.4635068614431026,0.9305621173831364,Curuai_02_2013_Ponto_P24,LabISA-INPE,0.10284518
Curuai_2013_02,LabISA-INPE,62,38,AMZ,Curuai,-2.229582128,-55.492999,2013-02-06,14.74,12.85,0.45,,0.0226767151898273,0.0307441862197572,0.0314904034485301,0.0182513964130144,1.3557601249738735,0.976303344922444,Curuai_02_2013_Ponto_P25,LabISA-INPE,0.12734373
Curuai_2013_02,LabISA-INPE,63,38,AMZ,Curuai,-2.2613319,-55.4552215,2013-02-06,21.63,38.9,0.25,,0.0261362146672071,0.0375315454903893,0.0395100536999666,0.0202959468128549,1.4359977513300666,0.9499239301317636,Curuai_02_2013_Ponto_P26,LabISA-INPE,0.1648139
Curuai_2013_02,LabISA-INPE,64,38,AMZ,Curuai,-2.256081908,-55.39788856,2013-02-06,9.9,50.4,0.22,,0.0249722298782096,0.0398789710749564,0.0439475285873474,0.0194456175818435,1.5969327236473263,0.9074223820275904,Curuai_02_2013_Ponto_P27,LabISA-INPE,0.3166924
Curuai_2013_02,LabISA-INPE,65,38,AMZ,Curuai,-2.295415,-55.37749979,2013-02-06,9.49,32.8,0.27,,0.0193053162165226,0.0308577711778996,0.0344534072842208,0.0152160364475945,1.5984079634753532,0.8956377209180135,Curuai_02_2013_Ponto_P28,LabISA-INPE,0.14736773
Curuai_2013_02,LabISA-INPE,66,38,AMZ,Curuai,-2.220998789,-55.26922276,2013-02-07,6.93,99.8,0.19,,0.0351815845285199,0.05501630854263,0.0638943941727514,0.0374360690835282,1.5637814294018255,0.8610506329222294,Curuai_02_2013_Ponto_P29,LabISA-INPE,0.15654081
Curuai_2013_02,LabISA-INPE,67,38,AMZ,Curuai,-2.244665272,-55.23972292,2013-02-07,7.81,51.6,0.2,,0.0274133291617835,0.0439700619554704,0.0498540570014154,0.0232995879536489,1.60396651191014,0.8819756023912367,Curuai_02_2013_Ponto_P30,LabISA-INPE,0.17880365
Curuai_2013_02,LabISA-INPE,68,38,AMZ,Curuai,-2.222276494,-55.19805651,2013-02-07,6.09,24.0,0.3,,0.0248260071590667,0.0392139371362078,0.0437054715945085,0.0191151584608741,1.579550706037982,0.8972317585319214,Curuai_02_2013_Ponto_P31,LabISA-INPE,0.17744218
Curuai_2013_02,LabISA-INPE,69,38,AMZ,Curuai,-2.250192989,-55.14433464,2013-02-07,2.26,150.8,0.15,,0.0326785587323207,0.0519920740137116,0.0612091330607603,0.039338813019703,1.591014904898143,0.8494169319813887,Curuai_02_2013_Ponto_P32,LabISA-INPE,0.1246123
Curuai_2016_03,LabISA-INPE,70,14,AMZ,Curuai,-2.11651,-55.4125,2016-03-15,35.885,39.75,0.28,1.03951,0.0257844937858879,0.0417671059877563,0.0449663878237352,0.0172792951133535,1.6198536350795392,0.9288517047773586,Curuai_03_2016_Ponto_01,LabISA-INPE,0.4875185
Curuai_2016_03,LabISA-INPE,71,14,AMZ,Curuai,-2.11405,-55.4461,2016-03-15,34.44,51.0,0.28,0.931135,0.0207717906023699,0.0335526014116748,0.0365573355734719,0.0141768929696648,1.615296536247901,0.9178076269875228,Curuai_03_2016_Ponto_02,LabISA-INPE,0.27847865
Curuai_2016_03,LabISA-INPE,72,14,AMZ,Curuai,-2.25617,-55.53,2016-03-14,34.785,48.665,0.18,0.88101,0.0268100710154669,0.0392747623704511,0.0427763475050287,0.0228583545174607,1.4649257119756691,0.9181420261707488,Curuai_03_2016_Ponto_03,LabISA-INPE,0.14257118
