local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,green_blue,green_red,station_id,organization.1,predicted
Aranamai_2016_07,LabISA-INPE,4,27,AMZ,Aranamai,-2.25108,-54.6867,2016-07-18,11.61,21.571,0.56,2.4326,0.0087118200672477,0.0160680328980924,0.0182225576133425,0.0044714687085688,1.84439448634856,0.8817660637454885,Aranamai_07_2016_Ponto_01,LabISA-INPE,0.56298345
Aranamai_2016_07,LabISA-INPE,5,27,AMZ,Aranamai,-2.21701,-54.6602,2016-07-18,11.475,20.3,0.42,2.66877,0.0093607629417067,0.0173228865423834,0.0201111918165022,0.0053254823009799,1.850584898929724,0.8613555427465587,Aranamai_07_2016_Ponto_02,LabISA-INPE,0.47923732
Branco_2019_08,LabISA-INPE,11,63,AMZ,Branco,-4.722,-66.68,2019-08-20,,,1.03,,0.0066876931032272,0.0094827301118027,0.0082334792346724,0.0025703848188439,1.4179373911800368,1.1517281870183775,Branco_08_2019_Ponto_01,LabISA-INPE,0.9117675
Branco_2019_08,LabISA-INPE,12,63,AMZ,Branco,-4.725,-66.68,2019-08-20,,,0.96,,0.0058367527490228,0.0084365285845366,0.0071747215683885,0.0021939999720152,1.445414761820956,1.1758684297530884,Branco_08_2019_Ponto_02,LabISA-INPE,1.0224569
Branco_2019_08,LabISA-INPE,13,63,AMZ,Branco,-4.727,-66.68,2019-08-20,,,0.27,,0.0057977084691844,0.0087038563045477,0.0074743945135817,0.0024168337801935,1.501258014405151,1.164489817701213,Branco_08_2019_Ponto_03,LabISA-INPE,0.9557028
Concordia_2019_08,LabISA-INPE,33,62,AMZ,Concordia,-4.567,-66.63,2019-08-19,,,0.87,,0.0080217331186641,0.0123631550607515,0.0104191501971858,0.0046130061799694,1.541207476971061,1.1865799827025023,Concordia_08_2019_Ponto_01,LabISA-INPE,0.65478456
Concordia_2019_08,LabISA-INPE,34,62,AMZ,Concordia,-4.571,-66.63,2019-08-19,,,0.82,,0.0057963369468423,0.0080755030555492,0.0062384094959148,0.0025389366389684,1.39320800871463,1.2944810790053802,Concordia_08_2019_Ponto_02,LabISA-INPE,1.6693707
Concordia_2019_08,LabISA-INPE,35,62,AMZ,Concordia,-4.575,-66.63,2019-08-19,,,0.88,,0.0024634452767186,0.0033787378042633,0.0024503922506662,0.0007636458954086,1.3715497706382598,1.3788558967833442,Concordia_08_2019_Ponto_03,LabISA-INPE,3.2812572
Concordia_2019_08,LabISA-INPE,36,62,AMZ,Concordia,-4.579,-66.63,2019-08-19,,,1.01,,0.0036290287069288,0.0060041470154368,0.0047435036737278,0.0016527099187116,1.65447768544053,1.2657620671174252,Concordia_08_2019_Ponto_04,LabISA-INPE,1.2236156
Curuai_2017_08,LabISA-INPE,422,1,AMZ,Curuai,-2.06404,-55.4821,2017-08-11,14.43,16.8,0.4,1.99142,0.0106686474200455,0.0189772871126594,0.0206972419765029,0.0052763656975148,1.7787903532178464,0.9168993208952128,Curuai_08_2017_Ponto_01,LabISA-INPE,0.50563
Curuai_2017_08,LabISA-INPE,423,1,AMZ,Curuai,-2.0815,-55.5255,2017-08-11,34.435,25.4,0.39,1.8424,0.0132955203436534,0.0224543810545004,0.0241517059067022,0.0071438843019317,1.688868165676492,0.9297223616932672,Curuai_08_2017_Ponto_02,LabISA-INPE,0.41634625
Curuai_2017_08,LabISA-INPE,424,1,AMZ,Curuai,-2.05366,-55.6376,2017-08-10,10.745,13.25,0.35,1.92368,0.0111890045357664,0.0185197035535529,0.0209979252220499,0.0069659124939212,1.655169903127077,0.8819777838862565,Curuai_08_2017_Ponto_03,LabISA-INPE,0.402226
Curuai_2017_08,LabISA-INPE,425,1,AMZ,Curuai,-2.13781,-55.5489,2017-08-11,63.195,24.75,0.43,2.1585,0.0118651862125689,0.0211361602418669,0.0196017619580424,0.006812759066423,1.7813593367356657,1.0782785898078386,Curuai_08_2017_Ponto_04,LabISA-INPE,0.5915567
Curuai_2017_08,LabISA-INPE,426,1,AMZ,Curuai,-2.10491,-55.6994,2017-08-10,11.965,27.0,0.25,1.8424,0.0141135313711728,0.0246783308676139,0.0278108899035543,0.0086377037954353,1.7485581899098577,0.8873621431459462,Curuai_08_2017_Ponto_05,LabISA-INPE,0.3004963
Curuai_2017_08,LabISA-INPE,427,1,AMZ,Curuai,-2.13547,-55.7198,2017-08-10,11.67,43.5,0.24,1.6121,0.0148998343609015,0.0263403927608569,0.0307652865194744,0.012015733658996,1.7678312471698645,0.856172515870556,Curuai_08_2017_Ponto_06,LabISA-INPE,0.23338705
Curuai_2017_08,LabISA-INPE,428,1,AMZ,Curuai,-2.11737,-55.6192,2017-08-10,9.335,14.5,0.51,1.8424,0.0132046647972995,0.0223420332838305,0.023866281810169,0.0057958042289762,1.6919803438251375,0.9361338084221796,Curuai_08_2017_Ponto_07,LabISA-INPE,0.41747987
Curuai_2017_08,LabISA-INPE,429,1,AMZ,Curuai,-2.1844,-55.6303,2017-08-11,28.305,15.6,0.59,1.74757,0.0113649764555488,0.0202006015297034,0.0194940895796005,0.0056422889506762,1.777443324120634,1.036242367063001,Curuai_08_2017_Ponto_08,LabISA-INPE,0.52224046
Curuai_2017_08,LabISA-INPE,430,1,AMZ,Curuai,-2.23914,-55.4971,2017-08-09,53.3,13.665,0.71,2.5333,0.0091007817306893,0.0155921550123179,0.0123628593795839,0.0045559417802681,1.713276449619558,1.261209444642465,Curuai_08_2017_Ponto_09,LabISA-INPE,0.3416847
Curuai_2017_08,LabISA-INPE,431,1,AMZ,Curuai,-2.27067,-55.4513,2017-08-09,67.85,17.57,0.61,2.303,0.0083538374248848,0.014693034724293,0.0112625549607918,0.0032075262146073,1.7588365653998368,1.3045916113567204,Curuai_08_2017_Ponto_10,LabISA-INPE,0.38045824
Curuai_2017_08,LabISA-INPE,432,1,AMZ,Curuai,-2.26135,-55.3773,2017-08-09,36.435,15.0,0.76,1.77015,0.0082930376197494,0.0150306055994391,0.0137228332761849,0.003106191419837,1.8124366834710317,1.0952990025408058,Curuai_08_2017_Ponto_11,LabISA-INPE,0.5127467
Curuai_2017_08,LabISA-INPE,433,1,AMZ,Curuai,-2.26258,-55.1334,2017-08-09,35.015,10.33,0.94,1.76112,0.0081598265712114,0.0136916027734825,0.0119553332099662,0.0038722524370285,1.6779281586434327,1.1452297090363748,Curuai_08_2017_Ponto_12,LabISA-INPE,0.48166454
Curuai_2017_08,LabISA-INPE,434,1,AMZ,Curuai,-2.26258,-55.1334,2017-08-09,25.095,13.445,0.71,1.8424,0.0100082645287929,0.0175062024689055,0.0175876859464555,0.0047605453112004,1.7491746364758536,0.9953670154335216,Curuai_08_2017_Ponto_13,LabISA-INPE,0.58335125
Curuai_2017_08,LabISA-INPE,435,1,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,37.48,9.11,0.96,1.8424,0.007827406526384,0.0124147896552231,0.010847882131325,0.0030170267477367,1.586066804295435,1.1444436347048246,Curuai_08_2017_Ponto_14,LabISA-INPE,0.6701853
Curuai_2017_08,LabISA-INPE,436,1,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,21.995,11.25,0.79,1.83788,0.0096479013438365,0.0159588257523422,0.014959442726096,0.0038984708766205,1.6541240611397203,1.0668061668168176,Curuai_08_2017_Ponto_15,LabISA-INPE,0.49136722
Curuai_2017_08,LabISA-INPE,437,1,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,26.925,7.0,1.15,1.6121,0.0097436727091063,0.0148101888028603,0.0132940374137992,0.005753202650175,1.5199801188948912,1.1140474742072966,Curuai_08_2017_Ponto_16,LabISA-INPE,0.56606287
Curuai_2017_08,LabISA-INPE,438,1,AMZ,Curuai,-2.13744,-55.4869,2017-08-12,33.925,20.0,0.48,1.76112,0.0105164145690873,0.0193784939501979,0.0189339849047572,0.0054993961325768,1.842690189027012,1.0234767824985969,Curuai_08_2017_Ponto_17,LabISA-INPE,0.5991652
Curuai_2017_08,LabISA-INPE,439,1,AMZ,Curuai,-2.11493,-55.4322,2017-08-12,37.01,20.4,0.5,2.06818,0.0116613378731105,0.0209350925378933,0.020253943485659,0.0062488779404389,1.7952564933537216,1.03363044104061,Curuai_08_2017_Ponto_18,LabISA-INPE,0.56740403
Curuai_2017_08,LabISA-INPE,440,1,AMZ,Curuai,-2.17683,-55.3695,2017-08-12,26.015,13.5,0.82,2.303,0.0089969718163355,0.0149933468038934,0.0134118352727527,0.0035312728384992,1.6664881373386633,1.1179190989881658,Curuai_08_2017_Ponto_19,LabISA-INPE,0.47698247
Curuai_2021_08,LabISA-INPE,461,144,AMZ,Curuai,-2.183136,-55.62736,2021-08-31,21.56,6.5,0.54,,0.0096488931237398,0.0183467157220573,0.0188542636997088,0.0050255618188143,1.9014321629200843,0.9730804667986404,Curuai_08_2021_Ponto_01,LabISA-INPE,0.5491793
Curuai_2021_08,LabISA-INPE,462,144,AMZ,Curuai,-2.139758,-55.6267,2021-08-31,8.67,6.5,0.47,,0.0111722120824333,0.0205532766153281,0.0233025181895373,0.0063645189677776,1.8396783433466304,0.8820195503401176,Curuai_08_2021_Ponto_02,LabISA-INPE,0.40238953
Curuai_2021_08,LabISA-INPE,463,144,AMZ,Curuai,-2.109409,-55.62173,2021-08-31,7.89,8.0,0.53,,0.0119382538194086,0.0225679022248361,0.0257597495831591,0.0072892180883626,1.890385525908853,0.8760916775212082,Curuai_08_2021_Ponto_03,LabISA-INPE,0.32374376
Curuai_2021_08,LabISA-INPE,464,144,AMZ,Curuai,-2.083408,-55.62385,2021-08-31,6.42,6.5,0.4,,0.0121473472088599,0.0229745897058566,0.0264062321603476,0.0080358170899115,1.891325678836252,0.8700442216196197,Curuai_08_2021_Ponto_04,LabISA-INPE,0.30439597
Curuai_2021_09,LabISA-INPE,465,144,AMZ,Curuai,-2.128419,-55.66075,2021-09-01,7.78,9.0,0.39,,0.0123216912111173,0.0218118886943755,0.0249662538619685,0.0077304255346518,1.7702025087835045,0.8736548468571772,Curuai_08_2021_Ponto_05,LabISA-INPE,0.35852924
Curuai_2021_09,LabISA-INPE,466,144,AMZ,Curuai,-2.070426,-55.66242,2021-09-01,4.78,42.5,0.37,,0.0177984074559417,0.0312402917486849,0.0366537568945529,0.0143720847046845,1.7552296083802628,0.852308041398275,Curuai_08_2021_Ponto_06,LabISA-INPE,0.20641801
Curuai_2021_09,LabISA-INPE,467,144,AMZ,Curuai,-2.15289,-55.67633,2021-09-01,13.08,12.5,0.46,,0.0109048856472356,0.0200900039640116,0.0225839179898144,0.0061313642285135,1.842293868446428,0.8895712414946076,Curuai_08_2021_Ponto_07,LabISA-INPE,0.41747153
Curuai_2021_09,LabISA-INPE,468,144,AMZ,Curuai,-2.115704,-55.69392,2021-09-01,10.33,11.0,0.41,,0.0136498371719849,0.025895442398243,0.0298762305070565,0.0082743021441982,1.897124637603087,0.866757350534122,Curuai_08_2021_Ponto_08,LabISA-INPE,0.2439155
Curuai_2021_09,LabISA-INPE,469,144,AMZ,Curuai,-2.163526,-55.8408,2021-09-02,4.95,13.5,0.42,,0.0121212389552925,0.0238339125751348,0.0279540332453157,0.0072186853115271,1.966293434445345,0.8526108689209878,Curuai_08_2021_Ponto_09,LabISA-INPE,0.2462027
Curuai_2021_09,LabISA-INPE,470,144,AMZ,Curuai,-2.187672,-55.81104,2021-09-02,7.47,9.0,0.56,,0.0105644686575185,0.0201424202857971,0.022590558683365,0.0050844993592125,1.9066193425129985,0.8916300197847415,Curuai_08_2021_Ponto_10,LabISA-INPE,0.39829528
Curuai_2021_09,LabISA-INPE,471,144,AMZ,Curuai,-2.227099,-55.78793,2021-09-02,10.83,2.5,1.31,,0.0044070164684919,0.0078350200141187,0.0070365251814138,0.0011826454338512,1.7778513128179614,1.1134785724655738,Curuai_08_2021_Ponto_11,LabISA-INPE,0.74827695
Curuai_2021_09,LabISA-INPE,472,144,AMZ,Curuai,-2.176058,-55.76672,2021-09-02,8.67,14.5,0.47,,0.0101331525964951,0.0189199285252518,0.0210686454394115,0.0052167423081027,1.8671315116478076,0.8980135234446416,Curuai_08_2021_Ponto_12,LabISA-INPE,0.45432025
Curuai_2021_09,LabISA-INPE,473,144,AMZ,Curuai,-2.226637,-55.66285,2021-09-03,8.42,9.0,0.54,,0.0109353409423776,0.0193268448039583,0.0213307514306367,0.0066443690971171,1.7673746896231832,0.9060555070835314,Curuai_08_2021_Ponto_13,LabISA-INPE,0.4848454
